rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.7,2.0,0.3,0.04,0.04,0.92,0.7650000000000001,0.01,0.10267355115416033,0.10275150260048238,-7.795144632205542e-05,-0.6052824129124668,-0.6045645881150543,-0.0007178247974124474,0.38616977243540246,0.38835108292191645,-0.0021813104865139876,-0.028468473307376764,-0.029161610188008426,0.0006931368806316618,-0.5044363550468589,-0.5040974566047433,-0.0003388984421156538,2.953346467965642,2.955193964907455,-0.001847496941812743
-0.7,2.0,0.3,0.04,0.04,0.92,0.8300000000000001,0.01,0.10449970694574129,0.1046210814381825,-0.00012137449244120635,-0.5943008546882211,-0.5935753430471147,-0.0007255116411064577,0.3868822852946457,0.38777166636732496,-0.0008893810726792739,-0.027732372816631205,-0.028372145351588336,0.0006397725349571309,-0.5404707049402189,-0.540089629544469,-0.0003810753957498303,2.845898019614434,2.843746066620367,0.00215195299406723
-0.7,2.0,0.3,0.04,0.04,0.92,0.895,0.01,0.1062801168740215,0.10644090459983269,-0.0001607877258111845,-0.584372244152277,-0.5836645212688829,-0.0007077228833940463,0.3862249279189045,0.386003941873836,0.00022098604506848307,-0.02705894950928486,-0.02762990793394489,0.0005709584246600292,-0.5762538599088965,-0.5758539764296475,-0.0003998834792490191,2.7464988519895246,2.7412818004614197,0.005217051528104921
-0.7,2.0,0.3,0.04,0.04,0.92,0.9600000000000001,0.01,0.10801848570124117,0.10821389706479634,-0.00019541136355516464,-0.5753382372089937,-0.5746648977124793,-0.0006733394965143802,0.38448807646672767,0.383340428803263,0.001147647663464646,-0.02643704986836905,-0.026930495851813133,0.0004934459834440817,-0.6118281704959118,-0.6114293788418654,-0.00039879165404632655,2.65436848764522,2.646887676279918,0.007480811365302209
-0.7,2.0,0.3,0.04,0.04,0.92,1.0250000000000001,0.01,0.10971783714486327,0.10994270951037233,-0.00022487236550905454,-0.567071926219063,-0.56644270506612,-0.0006292211529429492,0.38190643754852094,0.38000744916080353,0.001898988387717404,-0.02585691625773978,-0.026269888402720994,0.0004129721449812121,-0.6472286407546983,-0.6468467481254823,-0.00038189262921606293,2.568808962918953,2.5597283262403465,0.009080636678606702
-0.7,2.0,0.3,0.04,0.04,0.92,1.09,0.01,0.11138061107078967,0.11162974527241909,-0.00024913420162941957,-0.5594700574555418,-0.5588895686041337,-0.0005804888514080453,0.378670711582448,0.3761808891739411,0.0024898224085069254,-0.025310355161945325,-0.025644497257760752,0.0003341420958154276,-0.6824842155984425,-0.6821308817431628,-0.00035333385527969163,2.4892007292824503,2.4790542885150173,0.010146440767432985
-0.7,2.0,0.3,0.04,0.04,0.92,1.155,0.01,0.11300876629116963,0.11327718823366772,-0.00026842194249809825,-0.5524475293137033,-0.5519166920124081,-0.0005308373012952172,0.3749362055433005,0.3719978778098054,0.002938327733495061,-0.02479075025156614,-0.025051153287049245,0.00026040303548310537,-0.7176187908736144,-0.7173018293422704,-0.0003169615313439733,2.414994407111145,2.4041999309117235,0.010794476199421421
-0.7,2.0,0.3,0.04,0.04,0.92,1.22,0.01,0.11460388043011827,0.11488702890333957,-0.0002831484732213063,-0.545933414495588,-0.5454505867081707,-0.0004828277874172615,0.37082941480629245,0.36756554275606934,0.0032638720502231044,-0.024292965866681115,-0.0244870683592563,0.00019410249257518358,-0.7526520325832888,-0.7523759137833241,-0.00027611879996469746,2.3457017917026413,2.33457707815086,0.011124713551781351
-0.7,2.0,0.3,0.04,0.04,0.92,1.2850000000000001,0.01,0.1161672410075899,0.11646108772047825,-0.00029384671288834596,-0.5398680260820643,-0.5394298824004569,-0.0004381436816074391,0.3664532028866499,0.36296764341176413,0.0034855594748857688,-0.023813179398073404,-0.02394979005108807,0.00013661065301466546,-0.7876000576516385,-0.787366504694635,-0.00023355295700355772,2.280887516852799,2.2696671127250414,0.01122040412775771
-0.7,2.0,0.3,0.04,0.04,0.92,1.35,0.01,0.11769992424965536,0.11800103541427631,-0.00030111116462094856,-0.5342007143310559,-0.5338029096305061,-0.00039780470054973094,0.36189097104847073,0.3582696414023014,0.0036213296461693467,-0.02334867640680686,-0.023437157206315062,8.848079950820112e-05,-0.8224760092450367,-0.8222846115703608,-0.0001913976746759083,2.220161849449278,2.2090129059975254,0.011148943451752658
-0.7,2.0,0.3,0.04,0.04,0.92,1.415,0.01,0.11920286012878478,0.11950841059775841,-0.0003055504689736255,-0.5288881847166625,-0.5285258429542439,-0.000362341762418672,0.35721006783699055,0.35352260770533905,0.0036874601316514988,-0.022897635712688675,-0.02294725954667364,4.962383398496653e-05,-0.8572905479709024,-0.8571393433536632,-0.00015120461723927558,2.163174662993878,2.152211211785125,0.010963451208753305
-0.7,2.0,0.3,0.04,0.04,0.92,1.4800000000000002,0.01,0.12067688365672613,0.12098463489793809,-0.00030775124121196207,-0.5238931940602488,-0.5235612575687718,-0.0003319364914770029,0.35246460417467457,0.3487662545157593,0.0036983496589152454,-0.022458923902235712,-0.02247840231477237,1.947841253665747e-05,-0.8920522731157743,-0.8919382679545891,-0.00011400516118520443,2.1096104618380735,2.098905782498922,0.010704679339151646
-0.7,2.0,0.3,0.04,0.04,0.92,1.5450000000000002,0.01,0.12212277347065315,0.12243102595211774,-0.00030825248146459927,-0.5191835252043658,-0.5188769950811474,-0.0003065301232184625,0.34769778940143675,0.34403130248880287,0.0036664869126338817,-0.022031911295850207,-0.022029075923126605,-2.8353727236016257e-06,-0.9267680837842067,-0.9266876959043651,-8.038787984165907e-05,2.0591842741861663,2.048781279052763,0.010402995133403259
-0.7,2.0,0.3,0.04,0.04,0.92,1.61,0.01,0.12354127932994641,0.12384880858262737,-0.0003075292526809603,-0.5147311699765422,-0.5144452633531751,-0.0002859066233671381,0.34294387324802855,0.33934133910119035,0.003602534146838199,-0.02161631534665093,-0.0215979301662517,-1.838518039922951e-05,-0.9614434873128312,-0.9613929058967525,-5.058141607872102e-05,2.0116382350252717,2.0015579532804764,0.01008028174479536
-0.7,2.0,0.3,0.04,0.04,0.92,1.675,0.01,0.12493314037697145,0.12523912442807106,-0.0003059840510996059,-0.5105116702147191,-0.5102419156256854,-0.0002697545890336661,0.33822975968755514,0.33471428446371326,0.0035154752238418796,-0.02121207303645944,-0.021183752417021574,-2.83206194378674e-05,-0.996082860950998,-0.9960583253961999,-2.4535554798088555e-05,1.9667387060193557,1.956987039921616,0.009751666097739697
-0.7,2.0,0.3,0.04,0.04,0.92,1.74,0.01,0.12629909601644107,0.12660304027088565,-0.00030394425444457696,-0.5065035804927709,-0.50624586840085,-0.00025771209192093636,0.33357634596966934,0.33016355229392,0.003412793675749315,-0.020819240976710927,-0.02078544922259011,-3.379175412081617e-05,-1.0306896720415837,-1.0306876762074226,-1.995834161050425e-06,1.9242738109579265,1.9148467800675104,0.009427030890416077
-0.7,2.0,0.3,0.04,0.04,0.92,1.8050000000000002,0.01,0.12763989112568874,0.1279415552644425,-0.0003016641387537655,-0.5026880258860803,-0.5024386277595327,-0.000249398126547562,0.32899963112094965,0.32569897273634923,0.003300658384600419,-0.02043792030754281,-0.020402030764385203,-3.588954315760645e-05,-1.0652666614934152,-1.065284092509798,1.7431016382740694e-05,1.8840512947237735,1.8749389962701106,0.009112298453662904
-0.7,2.0,0.3,0.04,0.04,0.92,1.87,0.01,0.12895627709195734,0.12925560723027796,-0.0002993301383206193,-0.4990483349659609,-0.4988039011731433,-0.0002444337928175777,0.3245116312720686,0.3213275281253526,0.003184103146716022,-0.020068202770337495,-0.02003259771474681,-3.5605055590685886e-05,-1.0998159950256325,-1.0998502170988957,3.422207326320148e-05,1.845896638001771,1.8370861442958235,0.008810493705947442
-0.7,2.0,0.3,0.04,0.04,0.92,1.935,0.01,0.13024900993051836,0.13054607816794894,-0.00029706823743058663,-0.49556973309000624,-0.49532727727874315,-0.00024245581126308702,0.3201211335407673,0.31705394111322927,0.003067192427538057,-0.01971013419961063,-0.01967633009269872,-3.380410691191174e-05,-1.134339386385079,-1.1343882802666,4.889388152107266e-05,1.8096513786186292,1.80112877400915,0.00852260460947929
-0.7,2.0,0.3,0.04,0.04,0.92,2.0,0.01,0.13151884649919388,0.13181379909630342,-0.00029495259710954347,-0.49223908456449506,-0.49199596009428603,-0.00024312447020902184,0.31583431544121565,0.3128811457745366,0.0029531696666790785,-0.019363691899382012,-0.019332477785757526,-3.121411362448645e-05,-1.1688381964464833,-1.1689001647660933,6.196831960991744e-05,1.7751716040982222,1.76692334013561,0.008248263962612246
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.05,0.01,0.06696639648890368,0.06690076834704473,6.562814185895327e-05,-0.9447469431243338,-0.9468769601462661,0.0021300170219322734,0.0508053038572642,0.053377465887126,-0.0025721620298617964,-0.03000533627893095,-0.027730312108018462,-0.002275024170912486,-0.04739455115213426,-0.04753262989084468,0.00013807873871042597,3.149031493321552,3.152478810354893,-0.003447317033340891
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.115,0.01,0.06968866255742179,0.06952891098390246,0.0001597515735193289,-0.8382653032416506,-0.8403153392465192,0.0020500360048686384,0.16222587337155991,0.17110873912947921,-0.0088828657579193,-0.0472918886357587,-0.04657613999359793,-0.0007157486421607712,-0.09807862358044728,-0.09818967117560841,0.00011104759516113172,4.642987984791574,4.691239309770353,-0.0482513249787786
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.18,0.01,0.07279099941481415,0.07260760174836711,0.00018339766644703825,-0.7696173507134969,-0.7709834559737745,0.0013661052602775836,0.23909888021660142,0.25120528036078715,-0.012106400144185736,-0.04736067276333171,-0.047203442568156014,-0.0001572301951756963,-0.1425092028298042,-0.14259458891830007,8.538608849587015e-05,4.632894207148062,4.68662946317373,-0.053735256025668754
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.245,0.01,0.07579956726110926,0.07561144991241953,0.0001881173486897314,-0.7221404609834389,-0.7229352254087198,0.000794764425280925,0.2918402985048455,0.30508197584474184,-0.01324167733989634,-0.04507649013837887,-0.045078679968270724,2.1898298918562875e-06,-0.18373413945688735,-0.18383599343867005,0.00010185398178269578,4.39306018405982,4.444449354115218,-0.05138917005539767
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.31,0.01,0.07864486091962952,0.078462230729901,0.00018263018972852763,-0.6868527986995576,-0.6871915654667191,0.00033876676716149134,0.32876044757613204,0.34191602111129615,-0.013155573535164111,-0.04247608236366412,-0.042648859924381825,0.00017277756071770733,-0.2230493948662426,-0.22315071780130646,0.00010132293506387446,4.129954560293498,4.175767554840483,-0.04581299454698495
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.375,0.01,0.08132519671247307,0.08115990189299793,0.0001652948194751369,-0.6592879038243252,-0.6592560202508579,-3.188357346728399e-05,0.3548813775606334,0.3671428159497414,-0.012261438389107981,-0.04003823388092824,-0.04039781756083105,0.00035958367990281126,-0.26111194774945795,-0.2611745702976743,6.262254821637336e-05,3.886178075649665,3.9245345702343233,-0.038356494584658396
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.44,0.01,0.08385598945879513,0.08371957498685867,0.0001364144719364635,-0.6369618382737474,-0.6366415926697218,-0.0003202456040256596,0.37332823323346653,0.38417345409165593,-0.010845220858189397,-0.03788130646095542,-0.03840402661663142,0.0005227201556759972,-0.29829486290717017,-0.29828409371725106,-1.0769189919102029e-05,3.668966882113343,3.6990837151508575,-0.030116833037514557
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.505,0.01,0.08625597107980165,0.0861576571195215,9.831396028014971e-05,-0.6183742433491236,-0.6178482224290094,-0.000526020920114223,0.38613838874163947,0.39527470239824436,-0.009136313656604889,-0.036009708679809516,-0.036651235523946585,0.0006415268441370692,-0.33482418999694846,-0.33472207901689877,-0.00010211098004969665,3.4768160889594024,3.498812313567546,-0.021996224608143766
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.5700000000000001,0.01,0.08854275601979233,0.08848869123945147,5.406478034086781e-05,-0.6025644759499096,-0.6019087566227928,-0.0006557193271168327,0.3947040481646177,0.4020172208077646,-0.0073131726431469035,-0.03439197276809846,-0.03510416000736175,0.0007121872392632927,-0.37084700025415046,-0.3706540125298129,-0.00019298772433756772,3.30635572393382,3.3209418432727422,-0.014586119338922288
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.635,0.01,0.09073157959050504,0.090724901830889,6.6777596160472186e-06,-0.5888885655161843,-0.5881667837041236,-0.0007217818120607289,0.400015679785545,0.4055225285704881,-0.005506848784943119,-0.03298905164343667,-0.03372822378746418,0.0007391721440275084,-0.40646677485232285,-0.4061971598045917,-0.0002696150477311532,3.1542446950322622,3.162430910258748,-0.008186215226485771
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.7000000000000001,0.01,0.09283518854648898,0.09287642958070763,-4.1241034218653105e-05,-0.5768973497075744,-0.5761584755160758,-0.0007388741914986507,0.40280212998241943,0.40660929692747383,-0.0038071669450543966,-0.031764267406494094,-0.03249413453608363,0.0007298671295895356,-0.4417613387157622,-0.4414370380436642,-0.00032430067209798796,3.017627715148788,3.0205149641619284,-0.002887249013140636
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.7650000000000001,0.01,0.0948641044046522,0.09495169546247917,-8.759105782696341e-05,-0.5662663269939662,-0.5655453209414651,-0.0007210060525010276,0.4036150816051727,0.405885120348359,-0.00227003874318632,-0.030685963495299055,-0.03137818055536661,0.000692217060067557,-0.47679191430439943,-0.4764374061810027,-0.0003545081233967129,2.894169898773655,2.8928232830721123,0.0013466157015424862
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.8300000000000001,0.01,0.09682695788928719,0.09695773965152665,-0.00013078176223946247,-0.556753738161934,-0.5560736470539132,-0.0006800911080208083,0.4028818545783645,0.4038066934983946,-0.000924838920030091,-0.029727533479290847,-0.030361427326267156,0.0006338938469763085,-0.5116079054016409,-0.5112466424951989,-0.00036126290644200587,2.781982225486563,2.777364507513364,0.004617717973198765
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.895,0.01,0.09873079741442214,0.0989005008714563,-0.0001697034570341538,-0.548174664955664,-0.5475491217363424,-0.0006255432193216226,0.4009394226120458,0.4007206563556621,0.00021876625638367342,-0.0288667821127201,-0.029428766543340285,0.0005619844306201834,-0.5462496692218265,-0.5459019813037098,-0.0003476879181166792,2.6795330500892174,2.6724761544224522,0.0070568956667651506
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,0.9600000000000001,0.01,0.1005813544777826,0.10078503713395459,-0.00020368265617198844,-0.5403844872089417,-0.5398200698958933,-0.0005644173130484598,0.39805698050083793,0.39689208718892904,0.0011648933119088878,-0.028085289337255705,-0.02856808259992767,0.00048279326267196623,-0.5807503147985039,-0.5804324182753173,-0.00031789652318658934,2.585571125742967,2.5767699071102435,0.00880121863272354
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,1.0250000000000001,0.01,0.10238327204725572,0.10261569769204015,-0.00023242564478442862,-0.533267967608488,-0.5327662004111069,-0.0005017671973811533,0.3944514077723866,0.39252482408196604,0.0019265836904205358,-0.027367908275957965,-0.0277695853799051,0.0004016771039471352,-0.6151369938282574,-0.6148607551943008,-0.00027623863395653814,2.499064216950458,2.489082602627376,0.009981614323082422
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,1.09,0.01,0.10414030379237016,0.1043962566845763,-0.00025595289220614603,-0.5267318250275705,-0.5262907773402343,-0.0004410476873362157,0.3902982544758435,0.38777622553833735,0.0025220289375061378,-0.02670236018830471,-0.027025294257713058,0.00032293406940834754,-0.6494318978575907,-0.649205070600321,-0.00022682725726974606,2.4191515991837456,2.4084351642259327,0.010716434957812826
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,1.155,0.01,0.10585548861855432,0.10613001736437544,-0.0002745287458211232,-0.5206995383488786,-0.520315052927522,-0.00038448542135660624,0.3857398464795078,0.3827680569660606,0.0029717895134472316,-0.026078872294919772,-0.02632864397077931,0.0002497716758595378,-0.6836530662786818,-0.6834797971117217,-0.00017326916696014383,2.3451077051458777,2.3339991245082876,0.011108580637590126
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,1.22,0.01,0.10753130217719653,0.10781989389496205,-0.0002885917177655184,-0.5151076192553529,-0.5147742265330515,-0.0003333927223013733,0.38089148338315904,0.37759462443127234,0.003296858951886694,-0.02548982885365968,-0.025674184260765225,0.00018435540710554435,-0.7178150607129907,-0.7176965231641546,-0.00011853754883617285,2.276314407043577,2.2650696344224697,0.011244772621107124
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,1.2850000000000001,0.01,0.10916978592056636,0.10946847603460275,-0.0002986901140363818,-0.5099028789277087,-0.5096144576203634,-0.00028842130734529903,0.3758463235582926,0.37232891930313794,0.003517404255154677,-0.024929429580155822,-0.02505735032132942,0.0001279207411735983,-0.7519295378910245,-0.7518645978771534,-6.494001387102877e-05,2.2122398914168064,2.2010437681810737,0.011196123235732713
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,1.35,0.01,0.11077265436254324,0.11107808070931091,-0.00030542634676766767,-0.5050403835252736,-0.5047906221672107,-0.00024976135806287214,0.3706793234603126,0.3670273045797831,0.0036520188805295173,-0.02439336229577941,-0.024474286390765834,8.092409498642456e-05,-0.7860057408392451,-0.7859915928882555,-1.4147950989640279e-05,2.152422523580498,2.14140306729717,0.011019456283328122
-0.7,2.0,0.3,0.04,0.04,0.9333333333333333,1.415,0.01,0.11234138180581155,0.11265079347779872,-0.0003094116719871698,-0.5004818972362116,-0.5002646031933844,-0.00021729404282722076,0.36545046351294785,0.3617331184663394,0.003717345046608478,-0.02387850015751752,-0.023921709249515553,4.3209091998033106e-05,-0.8200509213133654,-0.8200836587218154,3.273740845000095e-05,2.096458463963173,2.0856994505550954,0.0107590134080775
