epoch,optimizer_phase,lr,lambda_g1_effective,lambda_g2_effective,loss_total,loss_base,loss_g1,loss_g2,loss_base_pde,loss_base_term,loss_base_low
7102,lbfgs,0.2,0.25,0.25,2.5985149477492087e-05,1.5174106010817923e-05,3.50570262526162e-05,8.187146704585757e-06,1.1730676305887755e-05,3.0398987291846424e-06,4.0353128838432895e-07
7103,lbfgs,0.2,0.25,0.25,2.373519237153232e-05,1.4461220416706055e-05,2.6271945898770355e-05,1.08239382825559e-05,1.165182220574934e-05,2.3701768441242166e-06,4.3922125314566074e-07
7104,lbfgs,0.2,0.25,0.25,2.3033504476188682e-05,1.4952010133129079e-05,2.4165932700270787e-05,8.160044671967626e-06,1.230937778018415e-05,2.199212303821696e-06,4.4341953753246344e-07
7105,lbfgs,0.2,0.25,0.25,2.018604936893098e-05,1.3594732081401162e-05,1.8008096958510578e-05,8.357169463124592e-06,1.1265333341725636e-05,1.939369894898846e-06,3.900290721503552e-07
7106,lbfgs,0.2,0.25,0.25,2.8558475605677813e-05,1.710298420221079e-05,3.6510686186375096e-05,9.311277608503588e-06,1.3600226338894572e-05,2.8401784675224917e-06,6.625799073844973e-07
7107,lbfgs,0.2,0.25,0.25,2.6978379537467845e-05,1.4195468793332111e-05,4.310994336265139e-05,8.021701432880946e-06,1.1484253263915889e-05,2.2404447008739226e-06,4.707707716988807e-07
7108,lbfgs,0.2,0.25,0.25,2.595319165266119e-05,1.577388684381731e-05,3.1933741411194205e-05,8.783481462160125e-06,1.3301318176672794e-05,2.032424390563392e-06,4.401448734370206e-07
7109,lbfgs,0.2,0.25,0.25,2.2981246729614213e-05,1.3352262612897903e-05,3.236293559893966e-05,6.1529999584308825e-06,1.0652033779479098e-05,2.2661984075966757e-06,4.340313068951218e-07
7110,lbfgs,0.2,0.25,0.25,3.178412589477375e-05,1.5962470570229925e-05,4.747723141917959e-05,1.580939169798512e-05,1.2388882169034332e-05,3.0916332889319165e-06,4.819563628188916e-07
7111,lbfgs,0.2,0.25,0.25,2.3774000510456972e-05,1.414064536220394e-05,3.17897938657552e-05,6.743629455741029e-06,1.1126341632916592e-05,2.6165751023654593e-06,3.9772805848770076e-07
7112,lbfgs,0.2,0.25,0.25,2.396955096628517e-05,1.5247691408148967e-05,2.6539337341091596e-05,8.348098162969109e-06,1.267196421395056e-05,2.1622940948873293e-06,4.134328719374025e-07
7113,lbfgs,0.2,0.25,0.25,2.317276994290296e-05,1.4278237358666956e-05,2.7295011022943072e-05,8.283117495011538e-06,1.1839660146506503e-05,2.0133527414145647e-06,4.252242433722131e-07
7114,lbfgs,0.2,0.25,0.25,2.225093703600578e-05,1.531308953417465e-05,2.104606210195925e-05,6.705327905365266e-06,1.1866105523949955e-05,3.07394975607167e-06,3.7303414046618855e-07
7115,lbfgs,0.2,0.25,0.25,2.675180985534098e-05,1.5050943147798534e-05,3.9708615076960996e-05,7.094849934219383e-06,1.1167105185450055e-05,3.4141419291700004e-06,4.696960331784794e-07
7116,lbfgs,0.2,0.25,0.25,3.383257717359811e-05,1.7789376215660013e-05,5.366038385545835e-05,1.0512412700336426e-05,1.4051918697077781e-05,3.279209977335995e-06,4.5824720018572407e-07
7117,lbfgs,0.2,0.25,0.25,2.7228314138483256e-05,1.5039476238598581e-05,3.944183117710054e-05,9.31352042243816e-06,1.2458032870199531e-05,1.9967419575550593e-06,5.847010129400587e-07
7118,lbfgs,0.2,0.25,0.25,2.6983689167536795e-05,1.4585708413505927e-05,3.498842488625087e-05,1.4603498129872605e-05,1.1398658898542635e-05,2.564207989053102e-06,6.228422648746346e-07
7119,lbfgs,0.2,0.25,0.25,2.4563985789427534e-05,1.3366949133342132e-05,3.357500463607721e-05,1.1213134712306783e-05,1.0489123269508127e-05,2.456005859130528e-06,4.2182023207715247e-07
7120,lbfgs,0.2,0.25,0.25,2.5097564503084868e-05,1.3943365956947673e-05,3.308989471406676e-05,1.1526899470482022e-05,1.0998520338034723e-05,2.50282255365164e-06,4.4202269577908737e-07
7121,lbfgs,0.2,0.25,0.25,2.170975858462043e-05,1.544053702673409e-05,1.8250921129947528e-05,6.8259696490713395e-06,1.2219607015140355e-05,2.8600989026017487e-06,3.608302563407051e-07
7122,lbfgs,0.2,0.25,0.25,2.3344100554822944e-05,1.4295133041741792e-05,2.7745658371713944e-05,8.450211680610664e-06,1.1579868441913277e-05,2.308168859599391e-06,4.070965928804071e-07
7123,lbfgs,0.2,0.25,0.25,1.873507244454231e-05,1.2081908607797232e-05,2.1191577616264112e-05,5.421075002232101e-06,9.834417141973972e-06,1.8661083913684706e-06,3.813829891896603e-07
7124,lbfgs,0.2,0.25,0.25,2.935890734079294e-05,1.623462958377786e-05,3.8162441342137754e-05,1.4334669685922563e-05,1.3432481864583679e-05,2.4263435989269055e-06,3.758031539291551e-07
7125,lbfgs,0.2,0.25,0.25,2.9524202545871958e-05,1.5894031093921512e-05,4.2625077185221016e-05,1.189561044157017e-05,1.27204111777246e-05,2.6842310489882948e-06,4.893886398349423e-07
7126,lbfgs,0.2,0.25,0.25,2.1966972781228833e-05,1.3212620615377091e-05,2.796287117234897e-05,7.0545374910579994e-06,1.0391559953859542e-05,2.4220148588938173e-06,3.99045802623732e-07
7127,lbfgs,0.2,0.25,0.25,2.6085828721988946e-05,1.5043339772091713e-05,3.370960257598199e-05,1.0460349585628137e-05,1.1979122064076364e-05,2.608203431009315e-06,4.5601467490996583e-07
7128,lbfgs,0.2,0.25,0.25,3.231348819099367e-05,1.6502130165463313e-05,4.890850686933845e-05,1.433691977581475e-05,1.3712004147237167e-05,2.2821091079094913e-06,5.080157166048593e-07
7129,lbfgs,0.2,0.25,0.25,2.5477884264546447e-05,1.5959347365424037e-05,2.911066621891223e-05,8.963480468082707e-06,1.3335518815438263e-05,2.179570401494857e-06,4.442586600816867e-07
7130,lbfgs,0.2,0.25,0.25,2.5255754735553637e-05,1.4405866750166751e-05,3.426164039410651e-05,9.137907909462228e-06,1.1666583304759115e-05,2.4286603093059966e-06,3.1062381822266616e-07
7131,lbfgs,0.2,0.25,0.25,2.9972106858622283e-05,1.4848231330688577e-05,4.099221769138239e-05,1.9503282601363026e-05,1.1642238860076759e-05,2.4840148853400024e-06,7.219779831757478e-07
7132,lbfgs,0.2,0.25,0.25,1.9396546122152358e-05,1.297384915233124e-05,1.9374230760149658e-05,6.31655530014541e-06,1.0033147191279568e-05,2.5350327632622793e-06,4.056687430420425e-07
7133,lbfgs,0.2,0.25,0.25,2.0791727365576662e-05,1.3226490409579128e-05,2.1851254132343456e-05,8.40968823467847e-06,1.0568767720542382e-05,2.280135504406644e-06,3.7758775306429015e-07
7134,lbfgs,0.2,0.25,0.25,2.172679523937404e-05,1.4697719961986877e-05,2.0746550944750197e-05,7.3697556217666715e-06,1.1716425433405675e-05,2.5606443614378804e-06,4.206505650472536e-07
7135,lbfgs,0.2,0.25,0.25,2.441304241074249e-05,1.4725795153935906e-05,3.248366920161061e-05,6.265323463594541e-06,1.2135259567003231e-05,2.161734300898388e-06,4.288013712994143e-07
7136,lbfgs,0.2,0.25,0.25,2.2067109966883436e-05,1.4044980161997955e-05,2.518869223422371e-05,6.899828804307617e-06,1.1785364222305361e-05,1.8166866766478051e-06,4.429294904184644e-07
7137,lbfgs,0.2,0.25,0.25,4.283915041014552e-05,1.7542755813337862e-05,8.110416092677042e-05,2.008141382248141e-05,1.3811009921482764e-05,3.165102043567458e-06,5.666447577823419e-07
7138,lbfgs,0.2,0.25,0.25,2.975332063215319e-05,1.5380539480247535e-05,4.522730523603968e-05,1.2263823009561747e-05,1.2577708730532322e-05,2.327853735550889e-06,4.749773836465465e-07
7139,lbfgs,0.2,0.25,0.25,2.907233647420071e-05,1.6250074622803368e-05,3.9636277506360784e-05,1.1652762623270974e-05,1.3735032553086057e-05,1.9834278646158054e-06,5.31614603005437e-07
7140,lbfgs,0.2,0.25,0.25,2.193021100538317e-05,1.314293058385374e-05,2.5580993678886443e-05,9.568123459757771e-06,1.0661564374458976e-05,2.0143072561040753e-06,4.670595217248774e-07
7141,lbfgs,0.2,0.25,0.25,2.8753011065418832e-05,1.4481915059150197e-05,4.0645278204465285e-05,1.643910218263045e-05,1.206832348543685e-05,2.012700861087069e-06,4.008903147223464e-07
7142,lbfgs,0.2,0.25,0.25,3.1423747714143246e-05,1.6618691006442532e-05,5.061457341071218e-05,8.605647053627763e-06,1.3263690561871044e-05,2.938522356998874e-06,4.1647734860816854e-07
7143,lbfgs,0.2,0.25,0.25,2.2602418539463542e-05,1.376896852889331e-05,2.5403500330867246e-05,9.930299711413682e-06,1.1105469639005605e-05,2.2503932086692657e-06,4.1310570964014914e-07
7144,lbfgs,0.2,0.25,0.25,3.58419019903522e-05,1.6279682313324884e-05,6.408116314560175e-05,1.4167713743518107e-05,1.3508399206330068e-05,2.3647812668059487e-06,4.06503062322372e-07
7145,lbfgs,0.2,0.25,0.25,2.018782470258884e-05,1.33932489916333e-05,1.9585888367146254e-05,7.5924153861706145e-06,1.0561607268755324e-05,2.399091727056657e-06,4.325505642555072e-07
7146,lbfgs,0.2,0.25,0.25,2.3898233848740347e-05,1.3022079656366259e-05,3.3927288313861936e-05,9.577328455634415e-06,1.0767287676571868e-05,1.7893249832923175e-06,4.6546654175472213e-07
7147,lbfgs,0.2,0.25,0.25,1.966638956218958e-05,1.3265492270875257e-05,1.8687373085413128e-05,6.916221991559723e-06,1.0657537131919526e-05,2.198920356022427e-06,4.090351524155267e-07
7148,lbfgs,0.2,0.25,0.25,3.680349618662149e-05,1.4358822227222845e-05,7.75997104938142e-05,1.2178985343780369e-05,1.1832804375444539e-05,2.088558403556817e-06,4.374595619083266e-07
7149,lbfgs,0.2,0.25,0.25,2.126825347659178e-05,1.3386090358835645e-05,2.3496839276049286e-05,8.031813194975257e-06,1.0818375812959857e-05,2.146669203284546e-06,4.210448594221816e-07
7150,lbfgs,0.2,0.25,0.25,2.6798139515449293e-05,1.492520732426783e-05,3.973847924498841e-05,7.753252248221543e-06,1.258412521565333e-05,1.8917581883215462e-06,4.493236076541507e-07
7151,lbfgs,0.2,0.25,0.25,2.3692380636930466e-05,1.3990603292768355e-05,3.168540933984332e-05,7.1217023105418775e-06,1.1215135600650683e-05,2.345487928323564e-06,4.2997965010727057e-07
7152,lbfgs,0.2,0.25,0.25,2.4007906176848337e-05,1.3013514944759663e-05,3.5877957998309284e-05,8.099610568024218e-06,1.0949151146633085e-05,1.7018353446474066e-06,3.625285955877189e-07
7153,lbfgs,0.2,0.25,0.25,1.994806734728627e-05,1.3115297406329773e-05,1.9920978957088664e-05,7.410098078253213e-06,1.0532485248404555e-05,2.189460929002962e-06,3.9335122892225627e-07
7154,lbfgs,0.2,0.25,0.25,3.916573405149393e-05,1.4052409824216738e-05,8.288521348731592e-05,1.756807068886701e-05,1.1421985618653707e-05,2.2672288650937844e-06,3.6319553942121274e-07
7155,lbfgs,0.2,0.25,0.25,2.4079057766357437e-05,1.4581463801732752e-05,2.8002934413962066e-05,9.987447810999583e-06,1.1564718079171143e-05,2.660942527654697e-06,3.5580370649768156e-07
7156,lbfgs,0.2,0.25,0.25,2.2611067834077403e-05,1.2966976100869942e-05,2.6662244636099786e-05,1.1914117749256548e-05,1.0245450539514422e-05,2.344870154047385e-06,3.766553504647163e-07
7157,lbfgs,0.2,0.25,0.25,2.2547879780177027e-05,1.3680781194125302e-05,2.7821022740681656e-05,7.647374332009349e-06,1.0393140655651223e-05,2.857862455130089e-06,4.29777941235443e-07
7158,lbfgs,0.2,0.25,0.25,2.8349344574962743e-05,1.508297191321617e-05,4.439141775947064e-05,8.674070159031544e-06,1.2459773643058725e-05,2.2058413833292434e-06,4.1735708578016784e-07
7159,lbfgs,0.2,0.25,0.25,2.9309207093319856e-05,1.4586534234695137e-05,4.179378811386414e-05,1.7096906958613545e-05,1.182833693746943e-05,2.3038107883621706e-06,4.543862246464414e-07
7160,lbfgs,0.2,0.25,0.25,2.6985362637788057e-05,1.5931973393890075e-05,3.464690234977752e-05,9.566658263793215e-06,1.2914107173855882e-05,2.5370636649313383e-06,4.80803350910719e-07
7161,lbfgs,0.2,0.25,0.25,2.9546563382609747e-05,1.3583118743554223e-05,5.3888303227722645e-05,9.965478056983557e-06,1.1124479897262063e-05,2.0656959804910002e-06,3.929427521143225e-07
7162,lbfgs,0.2,0.25,0.25,2.2872422050568275e-05,1.263604008272523e-05,3.20671169902198e-05,8.878406333678868e-06,9.853863957687281e-06,2.2547242224391084e-06,5.274517889120034e-07
7163,lbfgs,0.2,0.25,0.25,2.6324829377699643e-05,1.5511202946072444e-05,3.325980651425198e-05,9.994695574278012e-06,1.2255952242412604e-05,2.852032366718049e-06,4.032175979773456e-07
7164,lbfgs,0.2,0.25,0.25,4.490395076572895e-05,1.764304943208117e-05,8.687710942467675e-05,2.216650318587199e-05,1.2631708159460686e-05,4.203994649287779e-06,8.07345941211679e-07
7165,lbfgs,0.2,0.25,0.25,2.7026391762774438e-05,1.4203203136275988e-05,4.081011502421461e-05,1.0482637662789784e-05,1.1501297194627114e-05,2.261811005155323e-06,4.4009419752910617e-07
7166,lbfgs,0.2,0.25,0.25,2.182309799536597e-05,1.371972666674992e-05,2.4439335902570747e-05,7.974151230882853e-06,1.091825652110856e-05,2.3809625417925417e-06,4.2050754700539983e-07
7167,lbfgs,0.2,0.25,0.25,2.693660462682601e-05,1.3783384929411113e-05,4.13450034102425e-05,1.1267875379417092e-05,1.1228328730794601e-05,2.0769712136825547e-06,4.780853259944706e-07
7168,lbfgs,0.2,0.25,0.25,3.202542939106934e-05,1.5022188563307282e-05,5.501564737642184e-05,1.2997321391594596e-05,1.1646759958239272e-05,2.7732398848456796e-06,6.021885496920731e-07
7169,lbfgs,0.2,0.25,0.25,2.462803058733698e-05,1.4430466762860306e-05,3.2057992939371616e-05,8.732260539545678e-06,1.1634864677034784e-05,2.3926036192278843e-06,4.029987792364409e-07
7170,lbfgs,0.2,0.25,0.25,2.9447610359056853e-05,1.3892326023778878e-05,4.905794412479736e-05,1.3163186849851627e-05,1.0458454198669642e-05,2.9045431801932864e-06,5.29328872289625e-07
7171,lbfgs,0.2,0.25,0.25,3.014702997461427e-05,1.5506109775742516e-05,4.6673583710798994e-05,1.1890099813172128e-05,1.2702239473583177e-05,2.391050657024607e-06,4.1281964513473213e-07
7172,lbfgs,0.2,0.25,0.25,2.5145933250314556e-05,1.3934024536865763e-05,3.206900873919949e-05,1.2778626114595681e-05,1.1196622835996095e-05,2.359256086492678e-06,3.7814618281117873e-07
7173,lbfgs,0.2,0.25,0.25,2.7094371034763753e-05,1.6595997294643894e-05,2.9951610486023128e-05,1.2041886293445714e-05,1.4202028978616e-05,1.988816165976459e-06,4.0515197952117887e-07
7174,lbfgs,0.2,0.25,0.25,2.8501272026915103e-05,1.5847121176193468e-05,3.879522409988567e-05,1.1821381121990271e-05,1.2975606296095066e-05,2.257765117974486e-06,6.137505579317803e-07
7175,lbfgs,0.2,0.25,0.25,2.3746586521156132e-05,1.560393866384402e-05,2.484885771991685e-05,7.721735528321005e-06,1.1115444067399949e-05,4.012186764157377e-06,4.763087133596855e-07
7176,lbfgs,0.2,0.25,0.25,2.2868765881867148e-05,1.5124122000997886e-05,2.359166319365613e-05,7.38690914658946e-06,1.2527645594673231e-05,2.1458563423948362e-06,4.5062003550810914e-07
7177,lbfgs,0.2,0.25,0.25,2.4073562599369325e-05,1.3958115232526325e-05,2.8660582756856456e-05,1.1801201253547333e-05,1.0744251085270662e-05,2.7585201678448357e-06,4.5534386572398944e-07
7178,lbfgs,0.2,0.25,0.25,2.4540215235901996e-05,1.4672029465145897e-05,3.109504541498609e-05,8.377695849048905e-06,1.1831509254989214e-05,2.481899173290003e-06,3.586206958061666e-07
7179,lbfgs,0.2,0.25,0.25,2.1792788174934685e-05,1.5683079254813492e-05,1.8271566659677774e-05,6.167265382828191e-06,1.2966162103111856e-05,2.315763595106546e-06,4.0115335764312476e-07
7180,lbfgs,0.2,0.25,0.25,2.3760952899465337e-05,1.3895629308535717e-05,3.251130328862928e-05,6.949991984583903e-06,1.1546557288966142e-05,1.8756052213575458e-06,4.7346679821202997e-07
7181,lbfgs,0.2,0.25,0.25,2.7251746359979734e-05,1.4100956832407974e-05,4.269650162314065e-05,9.906654668156989e-06,1.1473264748929068e-05,2.2388262550521176e-06,3.8886511788405187e-07
7182,lbfgs,0.2,0.25,0.25,2.0281155229895376e-05,1.4435981938731857e-05,1.8123744666809216e-05,5.256946678855456e-06,1.1663016266538762e-05,2.370607489865506e-06,4.0235849496639275e-07
7183,lbfgs,0.2,0.25,0.25,3.355374064994976e-05,1.5727342542959377e-05,5.7112738431897014e-05,1.419285672454862e-05,1.275972135772463e-05,2.558997493906645e-06,4.086240323886159e-07
7184,lbfgs,0.2,0.25,0.25,2.337362093385309e-05,1.2724045518552884e-05,3.500219827401452e-05,7.596098839712795e-06,1.0343488611397333e-05,1.994865215237951e-06,3.856915782307624e-07
7185,lbfgs,0.2,0.25,0.25,2.3567652533529326e-05,1.3213557394919917e-05,3.119986649835482e-05,1.0216515875072218e-05,1.0667909009498544e-05,2.1040589217591332e-06,4.4158929313198314e-07
7186,lbfgs,0.2,0.25,0.25,2.3095537471817806e-05,1.3313577255757991e-05,3.0342986065079458e-05,8.784849342191592e-06,1.0459933037054725e-05,2.3904733552626567e-06,4.6317151713992644e-07
7187,lbfgs,0.2,0.25,0.25,2.014101301028859e-05,1.3570003829954658e-05,1.919740861922037e-05,7.086629011610057e-06,1.0885052688536234e-05,2.2986550902714953e-06,3.862957669298339e-07
7188,lbfgs,0.2,0.25,0.25,3.617251059040427e-05,1.313682059844723e-05,7.36719011911191e-05,1.8470855138730258e-05,1.0367225513618905e-05,2.4302366909978446e-06,3.393592749034724e-07
7189,lbfgs,0.2,0.25,0.25,2.9226512197055854e-05,1.4582388757844456e-05,4.766823985846713e-05,1.0908254807873163e-05,1.1287615961919073e-05,2.8108963761042105e-06,4.838762492909154e-07
7190,lbfgs,0.2,0.25,0.25,2.1866242605028674e-05,1.4269950042944402e-05,2.057068923022598e-05,9.814480108616408e-06,1.1351798093528487e-05,2.531142627049121e-06,3.870088960411522e-07
7191,lbfgs,0.2,0.25,0.25,3.0280760256573558e-05,1.584782512509264e-05,4.679633639170788e-05,1.093540049623698e-05,1.2881584552815184e-05,2.561751671237289e-06,4.044886452447827e-07
7192,lbfgs,0.2,0.25,0.25,2.185053745051846e-05,1.5403777069877833e-05,1.7731599655235186e-05,8.055449143284932e-06,1.2890637663076632e-05,2.0854922695434652e-06,4.2764625618474383e-07
7193,lbfgs,0.2,0.25,0.25,3.459565414232202e-05,1.576001704961527e-05,5.805049295304343e-05,1.7292049960815348e-05,1.2651006727537606e-05,2.5636186364863534e-06,5.453919129649876e-07
7194,lbfgs,0.2,0.25,0.25,2.1349482267396525e-05,1.3537310223910026e-05,2.3029255316942e-05,8.21943103801459e-06,1.0829109669430181e-05,2.2896044811204774e-06,4.185956754554354e-07
7195,lbfgs,0.2,0.25,0.25,2.5361228836118244e-05,1.4405760339286644e-05,3.413339436519891e-05,9.688484169600997e-06,1.1468411685200408e-05,2.4755240701779258e-06,4.618239586307027e-07
7196,lbfgs,0.2,0.25,0.25,2.3768148821545765e-05,1.669662378844805e-05,1.9495721062412485e-05,8.790371794020757e-06,1.3948241758043878e-05,2.310328454768751e-06,4.380528082492674e-07
7197,lbfgs,0.2,0.25,0.25,3.371137790963985e-05,1.743659049679991e-05,5.4694395657861605e-05,1.0404744898551144e-05,1.3543081877287477e-05,3.260575113017694e-06,6.329333359644806e-07
7198,lbfgs,0.2,0.25,0.25,2.325180685147643e-05,1.2929513104609214e-05,3.1568841222906485e-05,9.720328307594173e-06,1.042431358655449e-05,2.0877330371149583e-06,4.1746579881873913e-07
7199,lbfgs,0.2,0.25,0.25,2.7359177693142556e-05,1.7097552699851803e-05,3.4280044928891584e-05,6.766458227502881e-06,1.4477735021500848e-05,2.17750198316935e-06,4.4231592255528085e-07
7200,lbfgs,0.2,0.25,0.25,2.474700886523351e-05,1.4260569514590316e-05,3.63909566658549e-05,5.554802555707283e-06,1.0926888535323087e-05,2.893201326514827e-06,4.4047914116163156e-07
7201,lbfgs,0.2,0.25,0.25,1.9237317246734165e-05,1.2411004718160257e-05,2.0676674466812983e-05,6.628577011724701e-06,9.844143278314732e-06,2.165002115361858e-06,4.0185960870076087e-07
7202,lbfgs,0.2,0.25,0.25,3.1314295483753085e-05,1.3773634236713406e-05,5.755407255492173e-05,1.2608565157279372e-05,1.0370138625148684e-05,2.963255155918887e-06,4.40240057741903e-07
7203,lbfgs,0.2,0.25,0.25,2.253928323625587e-05,1.4806647413934115e-05,2.6937956135952845e-05,3.992588972323574e-06,1.2681687621807214e-05,1.7440365809306968e-06,3.809225006534689e-07
7204,lbfgs,0.2,0.25,0.25,2.289713484060485e-05,1.3221799235907383e-05,3.1987805414246395e-05,6.713535185554065e-06,1.0516972906771116e-05,2.2835579329694156e-06,4.2126913513129693e-07
7205,lbfgs,0.2,0.25,0.25,2.741652133408934e-05,1.6843936464283615e-05,3.087936056545004e-05,1.1410978913772851e-05,1.2995249562663957e-05,3.3756682569219265e-06,4.7301855943260307e-07
7206,lbfgs,0.2,0.25,0.25,2.6479490770725533e-05,1.4480714526143856e-05,3.73423972632736e-05,1.0652711353031918e-05,1.1888894732692279e-05,2.1044438653916586e-06,4.873761554335942e-07
7207,lbfgs,0.2,0.25,0.25,2.2781068764743395e-05,1.3479946574079804e-05,3.0063911253819242e-05,7.140572961361613e-06,1.0832826774276327e-05,2.28419639825006e-06,3.629232878665789e-07
7208,lbfgs,0.2,0.25,0.25,2.148974635929335e-05,1.2865625649283174e-05,2.6378807888249867e-05,8.117678589769639e-06,1.0555271728662774e-05,1.9008102754014544e-06,4.0954375890578376e-07
7209,lbfgs,0.2,0.25,0.25,2.694111935852561e-05,1.4578419722965918e-05,3.713956903084181e-05,1.2311233149375767e-05,1.1905432984349318e-05,2.294350906595355e-06,3.78635320430476e-07
7210,lbfgs,0.2,0.25,0.25,2.41470097535057e-05,1.2536306712718215e-05,3.61862730642315e-05,1.0256539098918438e-05,9.928478903020732e-06,2.1926591671217466e-06,4.151688699494116e-07
7211,lbfgs,0.2,0.25,0.25,2.4761138774920255e-05,1.394807350152405e-05,3.2673622627044097e-05,1.0578635738056619e-05,1.1337159776303452e-05,2.1409016426332528e-06,4.700125373346964e-07
7212,lbfgs,0.2,0.25,0.25,2.17576052818913e-05,1.3984561519464478e-05,2.265255170641467e-05,8.439625162282027e-06,1.1191208614036441e-05,2.463361624904792e-06,3.299909963061509e-07
