rho,kappa,gamma,bar_v,v0,moneyness,tau,r,price_ann_iv,price_heston_cf,price_error,delta_ann_iv,delta_heston_cf,delta_error,vega_ann_iv,vega_heston_cf,vega_error,theta_ann_iv,theta_heston_cf,theta_error,rho_ann_iv,rho_heston_cf,rho_error,gamma_ann_iv,gamma_heston_cf,gamma_error
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.0128125000000001,0.01,0.12917587347347864,0.12919840998427545,-2.2536510796811182e-05,-0.27663834587093405,-0.2766297489586892,-8.596912244862587e-06,0.2574104992491956,0.2575881072127749,-0.00017760796357929598,-0.07906688268888064,-0.0790966584703793,2.977578149866711e-05,-0.44881393452781065,-0.44885133135774635,3.7396829935698594e-05,0.6417155822114148,0.6417701981860413,-5.461597462652623e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.0250000000000001,0.01,0.13013610088279887,0.13015899543432874,-2.2894551529872853e-05,-0.27662001433478745,-0.276610368561342,-9.64577344542139e-06,0.2576094022388156,0.2577887723434573,-0.00017937010464169623,-0.07851055469466814,-0.07853952694386704,2.8972249198899735e-05,-0.4551756396416322,-0.4552145578452381,3.891820360590881e-05,0.6382488091318907,0.6383043146152985,-5.5505483407713996e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.0371875,0.01,0.13108960807971548,0.13111285061639644,-2.3242536680956327e-05,-0.27659715818860015,-0.2765864497614612,-1.0708427138961252e-05,0.2577906886477406,0.25797181468509095,-0.00018112603735037647,-0.07796403271140749,-0.07799215892576589,2.8126214358395463e-05,-0.46154795992741554,-0.46158833923952447,4.037931210892909e-05,0.6348372454405508,0.634893702437076,-5.645699652523373e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.049375,0.01,0.13203651291730645,0.13206009288708653,-2.3579969780085364e-05,-0.27656995452211186,-0.27655817160205565,-1.178292005621362e-05,0.25795483549163956,0.25813771389030304,-0.00018287839866348854,-0.07742704635184251,-0.07745428758853722,2.7241236694702797e-05,-0.46793080182574653,-0.46797257752715615,4.1775701409618726e-05,0.6314793843720462,0.6315368546547393,-5.7470282693095065e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.0615625000000002,0.01,0.1329769300124562,0.13300083641111005,-2.3906398653850136e-05,-0.27653857216906647,-0.27652570484289496,-1.286732617150621e-05,0.25810230573141135,0.25828693554372956,-0.0001846298123182044,-0.07689933486278439,-0.07692565588344094,2.6321020656555616e-05,-0.4743240737232149,-0.4743671769538381,4.3103230623231514e-05,0.6281737757889548,0.628232320803674,-5.854501471913576e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.07375,0.01,0.13391097086066167,0.13393519227767103,-2.4221417009362423e-05,-0.2765031721617965,-0.2764892124112255,-1.3959750571002072e-05,0.25823354880215754,0.2584199316857478,-0.00018638288359024147,-0.07638064670113288,-0.07640601608729802,2.536938616513884e-05,-0.48072768585401016,-0.48077204393128714,4.435807727698471e-05,0.6249190235166826,0.6249787042824552,-5.968076577256287e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.0859375,0.01,0.13483874394582124,0.13486326861149,-2.4524665668768098e-05,-0.2764639081570447,-0.27644884982397466,-1.505833307002824e-05,0.25834900111641595,0.2585371413107277,-0.00018814019431173667,-0.07587073913433867,-0.07589512937470053,2.4390240361854554e-05,-0.4871415502079185,-0.4871870869490349,4.5536741116403157e-05,0.6217137828285929,0.6217746598352581,-6.087700666523865e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.098125,0.01,0.13576035484529497,0.13578517067876072,-2.4815833465752224e-05,-0.27642092683509856,-0.2764047655835107,-1.616125158787618e-05,0.25844908654323717,0.2586389908413593,-0.00018990429812210108,-0.07536937786350591,-0.07539276541399946,2.3387550493553233e-05,-0.4935655804443352,-0.4936122164908697,4.6636046534542785e-05,0.6185567580714555,0.6186188911755437,-6.213310408820227e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.1103125,0.01,0.13667590633050014,0.13670100098831917,-2.5094657819024757e-05,-0.2763743682741403,-0.27635710154885806,-1.7266725282238937e-05,0.25853421686456257,0.2587258945804858,-0.0001916777159232108,-0.07487633666748192,-0.07489870198552401,2.2365318042089077e-05,-0.49999969181192844,-0.5000473449556272,4.765314369875595e-05,0.6154467004220548,0.6155101487418088,-6.344831975391152e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.1225,0.01,0.13758549846328944,0.1376108593882881,-2.5360924998663048e-05,-0.2763243663015637,-0.276305993284119,-1.83730174447283e-05,0.2586047922102687,0.2587982551417811,-0.00019346293151240035,-0.07439139706641731,-0.0744127246206009,2.1327554183589448e-05,-0.5064438010736172,-0.5064923865820686,4.85855084514375e-05,0.6123824057664818,0.6124472275768558,-6.482181037392731e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.1346875,0.01,0.1384892286883408,0.1385148431584422,-2.561447010140938e-05,-0.27627104882386533,-0.27625157038570436,-1.947843816096917e-05,0.2586612014731336,0.25885646386050853,-0.00019526238737493928,-0.0739143480034032,-0.07393462626004732,2.0278256644121195e-05,-0.5128978264365369,-0.5129472573775974,4.943094106046875e-05,0.6093627126942646,0.6094289653226663,-6.625262840176394e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.146875,0.01,0.13938719192176963,0.13941304709852387,-2.5855176754241427e-05,-0.27621453813659136,-0.27619395678985037,-2.058134674098877e-05,0.25870382270489783,0.25890090118551917,-0.0001970784806213377,-0.07344498554290907,-0.07346420693090731,1.9221387998244466e-05,-0.5193616874866925,-0.5194118750505826,5.018756389008061e-05,0.6063865006000544,0.606454240323559,-6.773972350460067e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.1590625,0.01,0.1402794806361642,0.1403055636127234,-2.6082976559205218e-05,-0.2761549512157066,-0.2761332710617831,-2.168015392350897e-05,0.25873302349451116,0.25893193705355955,-0.00019891355904838592,-0.07298311258484523,-0.07300127344028988,1.816085544464885e-05,-0.5258353051280124,-0.5258861589460763,5.085381806391176e-05,0.603452687886139,0.6035219698308114,-6.928194467237248e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.1712500000000001,0.01,0.1411661849422226,0.14119248279052787,-2.6297848305267824e-05,-0.2760923999916416,-0.2760696266677888,-2.277332385280939e-05,0.2587491613295787,0.25894993124689436,-0.0002007699173156574,-0.07252853859317376,-0.07254563908524914,1.7100492075372564e-05,-0.5323186015255277,-0.5323700299847307,5.1428459203028964e-05,0.6005602302595134,0.600631108302425,-7.087804291161515e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.1834375000000001,0.01,0.14204739266716943,0.14207389248412583,-2.6499816956404576e-05,-0.2760269916071813,-0.27600313223134376,-2.3859375837542718e-05,0.25875258394194395,0.2589552337351753,-0.00020264979323136867,-0.07208107933807618,-0.0720971233777206,1.6044039644419472e-05,-0.5388115000524278,-0.538863410604718,5.1910552290146406e-05,0.597708119117697,0.5977806457921747,-7.252667447776862e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.1956250000000002,0.01,0.1429231894301058,0.1429498783825479,-2.6688952442122105e-05,-0.2759588286602689,-0.27593389177437244,-2.4936885896442718e-05,0.25874362963830094,0.2589481850024293,-0.00020455536412833375,-0.07164055665076938,-0.07165555178359817,1.499513282879339e-05,-0.545313925240748,-0.5453662247064868,5.229946573881428e-05,0.5948953800178992,0.5949696064224694,-7.422640457022123e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.2078125000000002,0.01,0.14379365871444394,0.14382052408270818,-2.6865368264239464e-05,-0.2758880094327169,-0.275862004944626,-2.6004488090924927e-05,0.2587226276166419,0.2589291163599791,-0.00020648874333722977,-0.07120679819013087,-0.07122075547509868,1.3957284967808237e-05,-0.5518258027354572,-0.5518783976001964,5.2594864739186065e-05,0.5921210712245148,0.5921970469359459,-7.59757114310311e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.22,0.01,0.14465888193756665,0.14468591115750473,-2.7029219938079496e-05,-0.275814628105742,-0.2757875672300901,-2.7060875651852e-05,0.25868989826931127,0.2588983502460587,-0.00020845197674740357,-0.07077963722036748,-0.07079257109562055,1.2933875253071103e-05,-0.5583470592517348,-0.5583998559556614,5.2796703926660804e-05,0.5893842823302552,0.589462055321073,-7.777299081779265e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.2321875,0.01,0.14551893851784048,0.1455461192211268,-2.7180703286333596e-05,-0.2757387749631805,-0.2757106701612734,-2.8104801907125054e-05,0.2586457534733857,0.25885620051283326,-0.00021044703944755883,-0.07035891239901639,-0.07037084053635632,1.192813733993936e-05,-0.5648776225352341,-0.5649305277546881,5.2905219454002506e-05,0.5866841329465872,0.5867637495073464,-7.961656075927692e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.244375,0.01,0.14637390593910382,0.14640122599170813,-2.7320052604307143e-05,-0.27566053658316736,-0.2756314015021524,-2.9135081014985964e-05,0.25859049686903546,0.25880297270149294,-0.00021247583245748158,-0.06994446757463005,-0.0699554107239703,1.094314934024787e-05,-0.571417421325133,-0.5714703422456454,5.2920920512455893e-05,0.5840197714593985,0.5841012761259811,-8.150466658252142e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.2565625,0.01,0.14722385981274633,0.1472513073514553,-2.744753870898009e-05,-0.2755799960190143,-0.2755498454305082,-3.0150588506083764e-05,0.2585244241265035,0.25873896430604115,-0.0002145401795376478,-0.06953615159354393,-0.06954613341869655,9.981825152619028e-06,-0.5779663853197965,-0.5780192299001697,5.28445803732458e-05,0.581390373846121,0.58147380933226,-8.3435486138983e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.26875,0.01,0.14806887393748597,0.14809643740437728,-2.7563466891311617e-05,-0.27549723296996276,-0.2754660827083182,-3.1150261644574684e-05,0.2584478232022765,0.2586644650263663,-0.0002166418240898138,-0.06913381811517505,-0.06914286502225821,9.046907083157252e-06,-0.5845244451448741,-0.5845771223718664,5.267722699231481e-05,0.5787951425507695,0.5788805496859665,-8.540713519700205e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.2809375,0.01,0.14890902035694303,0.14893668853173025,-2.7668174787220945e-05,-0.27541232394245163,-0.27538019084284104,-3.21330996105873e-05,0.2583609745850018,0.2585797570111421,-0.00021878242614031818,-0.0687373254353417,-0.06874546639504527,8.140959703570316e-06,-0.5910915323236752,-0.5911439524569114,5.242013323625283e-05,0.5762333054136066,0.5763207230865515,-8.741767294484504e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.293125,0.01,0.1497443694151087,0.1497721314452879,-2.776203017917922e-05,-0.27532534240247575,-0.2752922442389618,-3.30981635139338e-05,0.2582641515316574,0.2584851150910748,-0.00022096355941741974,-0.06834653631713593,-0.06835380268202809,7.2663648921639235e-06,-0.5976675792496614,-0.5977196540564487,5.2074806787261174e-05,0.5737041146523428,0.5737935797599353,-8.946510759244575e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.3053125,0.01,0.1505749898097956,0.15060283523854123,-2.7845428745620904e-05,-0.2752363589195937,-0.27520231434334563,-3.404457624806012e-05,0.25815762029445877,0.25838080700297766,-0.00022318670851889655,-0.06796131782891335,-0.06796774314691467,6.425318001324065e-06,-0.6042525191609206,-0.6043041621406822,5.1642979761568064e-05,0.5712068458919994,0.5712983932939992,-9.154740199979194e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.3175000000000001,0.01,0.15140094864415554,0.15142886743592499,-2.7918791769443452e-05,-0.27514544130308355,-0.27511046978090525,-3.4971522178295356e-05,0.2580416403389493,0.25826709360513184,-0.00022545326618256256,-0.0675815411890011,-0.06758716101409427,5.6198250931727145e-06,-0.6108462861164741,-0.6108974127145803,5.112659810624365e-05,0.5687407972407265,0.5688344597200591,-9.36624793326235e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.3296875000000001,0.01,0.15222231147634258,0.15225029404016244,-2.798256381986164e-05,-0.2750526547307292,-0.27501677648403755,-3.587824669165629e-05,0.2579164645537043,0.2581442290843563,-0.00022776453065198599,-0.06720708161675329,-0.06721193331793635,4.851701183056223e-06,-0.6174488149742993,-0.6174993427850981,5.052781079883939e-05,0.5663052884090606,0.5664010966377511,-9.5808228690486e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.3418750000000002,0.01,0.15303914236739952,0.1530671795778169,-2.8037210417386493e-05,-0.2749580618706764,-0.27492129781507735,-3.676405559904783e-05,0.2577823394520375,0.25801246115519305,-0.00023012170315556135,-0.06683781818961153,-0.06684194075904307,4.1225694315388806e-06,-0.6240600413709384,-0.6241098903298475,4.9848958909137764e-05,0.5638996598702554,0.5639976423809376,-9.798251068227071e-05
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.3540625000000002,0.01,0.1538515039274359,0.15387958714313232,-2.8083215696417252e-05,-0.2748617229967711,-0.27482409468236835,-3.762831440273784e-05,0.2576395053660924,0.25787203125158503,-0.0002325258854926071,-0.06647363370585282,-0.06647706756707839,3.4338612255602197e-06,-0.6306799017025803,-0.6307289942671311,4.909256455087885e-05,0.5615232720594574,0.5616234552224001,-0.0001001831629426908
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.3662500000000002,0.01,0.15465945736016667,0.1546875784402374,-2.8121080070719895e-05,-0.2747636960977687,-0.2747252256503302,-3.847044743848782e-05,0.2574881966336634,0.2577231747114028,-0.0002349780777394228,-0.06611441455273094,-0.06611720136981818,2.7868170872358267e-06,-0.637308333107509,-0.6373565944272811,4.826131977209158e-05,0.5591755046096653,0.5592779126151982,-0.00010240800553296125
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.3784375,0.01,0.15546306250587577,0.15549121382379516,-2.8151317919389296e-05,-0.2746640369807723,-0.2746247470438725,-3.928993689977789e-05,0.25732864177808273,0.25756612095415754,-0.00023747917607480629,-0.06576005057973872,-0.06576223306809215,2.1824883534304895e-06,-0.643945273449815,-0.6439926315252191,4.735807540412473e-05,0.5568557556225024,0.5569604104687463,-0.0001046548462438901
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.390625,0.01,0.1562623778828645,0.15629055233815736,-2.8174455292850897e-05,-0.2745627993692379,-0.274522713047492,-4.008632174590243e-05,0.257161063681486,0.25740109365221786,-0.00024002997073185872,-0.06541043497673679,-0.06541205671630299,1.6217395661932699e-06,-0.650590661304272,-0.6506370471341937,4.6385829921669064e-05,0.5545634409719814,0.5546703624577257,-0.0001069214857443157
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.4028125,0.01,0.15705746072744348,0.15708565175509848,-2.8191027655000145e-05,-0.27446003499586424,-0.2744191757993566,-4.085919650764769e-05,0.25698567975174563,0.2572283108958283,-0.00024263114408268338,-0.06506546415671405,-0.06506656940823188,1.1052515178355815e-06,-0.6572444359422945,-0.6572897836606238,4.5347718329313835e-05,0.552297993639532,0.5524071993621167,-0.00010920572258465988
-0.5241299828927267,1.0576232226342916,0.29956827744543396,0.19758448825937408,0.21971117661996578,1.135,1.415,0.01,0.15784836703252209,0.15787656861018773,-2.820157766564302e-05,-0.2743557936906578,-0.27431418548066056,-4.160820999726811e-05,0.2568027020833567,0.25704798535221524,-0.0002452832688585316,-0.06472503764295916,-0.06472567116785434,6.335248951827577e-07,-0.6639065373188799,-0.6639507843199939,4.424700111393953e-05,0.550058863078677,0.5501703684367081,-0.00011150535803106099
