epoch,optimizer_phase,lr,lambda_g1_effective,lambda_g2_effective,loss_total,loss_base,loss_g1,loss_g2,loss_base_pde,loss_base_term,loss_base_low
6552,lbfgs,0.8,0.25,0.25,,,,,,,
6553,lbfgs,0.8,0.25,0.25,,,,,,,
6554,lbfgs,0.8,0.25,0.25,,,,,,,
6555,lbfgs,0.8,0.25,0.25,,,,,,,
6556,lbfgs,0.8,0.25,0.25,,,,,,,
6557,lbfgs,0.8,0.25,0.25,,,,,,,
6558,lbfgs,0.8,0.25,0.25,,,,,,,
6559,lbfgs,0.8,0.25,0.25,,,,,,,
6560,lbfgs,0.8,0.25,0.25,,,,,,,
6561,lbfgs,0.8,0.25,0.25,,,,,,,
6562,lbfgs,0.8,0.25,0.25,,,,,,,
6563,lbfgs,0.8,0.25,0.25,,,,,,,
6564,lbfgs,0.8,0.25,0.25,,,,,,,
6565,lbfgs,0.8,0.25,0.25,,,,,,,
6566,lbfgs,0.8,0.25,0.25,,,,,,,
6567,lbfgs,0.8,0.25,0.25,,,,,,,
6568,lbfgs,0.8,0.25,0.25,,,,,,,
6569,lbfgs,0.8,0.25,0.25,,,,,,,
6570,lbfgs,0.8,0.25,0.25,,,,,,,
6571,lbfgs,0.8,0.25,0.25,,,,,,,
6572,lbfgs,0.8,0.25,0.25,,,,,,,
6573,lbfgs,0.8,0.25,0.25,,,,,,,
6574,lbfgs,0.8,0.25,0.25,,,,,,,
6575,lbfgs,0.8,0.25,0.25,,,,,,,
6576,lbfgs,0.8,0.25,0.25,,,,,,,
6577,lbfgs,0.8,0.25,0.25,,,,,,,
6578,lbfgs,0.8,0.25,0.25,,,,,,,
6579,lbfgs,0.8,0.25,0.25,,,,,,,
6580,lbfgs,0.8,0.25,0.25,,,,,,,
6581,lbfgs,0.8,0.25,0.25,,,,,,,
6582,lbfgs,0.8,0.25,0.25,,,,,,,
6583,lbfgs,0.8,0.25,0.25,,,,,,,
6584,lbfgs,0.8,0.25,0.25,,,,,,,
6585,lbfgs,0.8,0.25,0.25,,,,,,,
6586,lbfgs,0.8,0.25,0.25,,,,,,,
6587,lbfgs,0.8,0.25,0.25,,,,,,,
6588,lbfgs,0.8,0.25,0.25,,,,,,,
6589,lbfgs,0.8,0.25,0.25,,,,,,,
6590,lbfgs,0.8,0.25,0.25,,,,,,,
6591,lbfgs,0.8,0.25,0.25,,,,,,,
6592,lbfgs,0.8,0.25,0.25,,,,,,,
6593,lbfgs,0.8,0.25,0.25,,,,,,,
6594,lbfgs,0.8,0.25,0.25,,,,,,,
6595,lbfgs,0.8,0.25,0.25,,,,,,,
6596,lbfgs,0.8,0.25,0.25,,,,,,,
6597,lbfgs,0.8,0.25,0.25,,,,,,,
6598,lbfgs,0.8,0.25,0.25,,,,,,,
6599,lbfgs,0.8,0.25,0.25,,,,,,,
6600,lbfgs,0.8,0.25,0.25,,,,,,,
6601,lbfgs,0.8,0.25,0.25,,,,,,,
6602,lbfgs,0.8,0.25,0.25,,,,,,,
6603,lbfgs,0.8,0.25,0.25,,,,,,,
6604,lbfgs,0.8,0.25,0.25,,,,,,,
6605,lbfgs,0.8,0.25,0.25,,,,,,,
6606,lbfgs,0.8,0.25,0.25,,,,,,,
6607,lbfgs,0.8,0.25,0.25,,,,,,,
6608,lbfgs,0.8,0.25,0.25,,,,,,,
6609,lbfgs,0.8,0.25,0.25,,,,,,,
6610,lbfgs,0.8,0.25,0.25,,,,,,,
6611,lbfgs,0.8,0.25,0.25,,,,,,,
6612,lbfgs,0.8,0.25,0.25,,,,,,,
6613,lbfgs,0.8,0.25,0.25,,,,,,,
6614,lbfgs,0.8,0.25,0.25,,,,,,,
6615,lbfgs,0.8,0.25,0.25,,,,,,,
6616,lbfgs,0.8,0.25,0.25,,,,,,,
6617,lbfgs,0.8,0.25,0.25,,,,,,,
6618,lbfgs,0.8,0.25,0.25,,,,,,,
6619,lbfgs,0.8,0.25,0.25,,,,,,,
6620,lbfgs,0.8,0.25,0.25,,,,,,,
6621,lbfgs,0.8,0.25,0.25,,,,,,,
6622,lbfgs,0.8,0.25,0.25,,,,,,,
6623,lbfgs,0.8,0.25,0.25,,,,,,,
6624,lbfgs,0.8,0.25,0.25,,,,,,,
6625,lbfgs,0.8,0.25,0.25,,,,,,,
6626,lbfgs,0.8,0.25,0.25,,,,,,,
6627,lbfgs,0.8,0.25,0.25,,,,,,,
6628,lbfgs,0.8,0.25,0.25,,,,,,,
6629,lbfgs,0.8,0.25,0.25,,,,,,,
6630,lbfgs,0.8,0.25,0.25,,,,,,,
6631,lbfgs,0.8,0.25,0.25,,,,,,,
6632,lbfgs,0.8,0.25,0.25,,,,,,,
6633,lbfgs,0.8,0.25,0.25,,,,,,,
6634,lbfgs,0.8,0.25,0.25,,,,,,,
6635,lbfgs,0.8,0.25,0.25,,,,,,,
6636,lbfgs,0.8,0.25,0.25,,,,,,,
6637,lbfgs,0.8,0.25,0.25,,,,,,,
6638,lbfgs,0.8,0.25,0.25,,,,,,,
6639,lbfgs,0.8,0.25,0.25,,,,,,,
6640,lbfgs,0.8,0.25,0.25,,,,,,,
6641,lbfgs,0.8,0.25,0.25,,,,,,,
6642,lbfgs,0.8,0.25,0.25,,,,,,,
6643,lbfgs,0.8,0.25,0.25,,,,,,,
6644,lbfgs,0.8,0.25,0.25,,,,,,,
6645,lbfgs,0.8,0.25,0.25,,,,,,,
6646,lbfgs,0.8,0.25,0.25,,,,,,,
6647,lbfgs,0.8,0.25,0.25,,,,,,,
6648,lbfgs,0.8,0.25,0.25,,,,,,,
6649,lbfgs,0.8,0.25,0.25,,,,,,,
6650,lbfgs,0.8,0.25,0.25,,,,,,,
6651,lbfgs,0.8,0.25,0.25,,,,,,,
6652,lbfgs,0.8,0.25,0.25,,,,,,,
6653,lbfgs,0.8,0.25,0.25,,,,,,,
6654,lbfgs,0.8,0.25,0.25,,,,,,,
6655,lbfgs,0.8,0.25,0.25,,,,,,,
6656,lbfgs,0.8,0.25,0.25,,,,,,,
6657,lbfgs,0.8,0.25,0.25,,,,,,,
6658,lbfgs,0.8,0.25,0.25,,,,,,,
6659,lbfgs,0.8,0.25,0.25,,,,,,,
6660,lbfgs,0.8,0.25,0.25,,,,,,,
6661,lbfgs,0.8,0.25,0.25,,,,,,,
6662,lbfgs,0.8,0.25,0.25,,,,,,,
6663,lbfgs,0.8,0.25,0.25,,,,,,,
6664,lbfgs,0.8,0.25,0.25,,,,,,,
6665,lbfgs,0.8,0.25,0.25,,,,,,,
6666,lbfgs,0.8,0.25,0.25,,,,,,,
6667,lbfgs,0.8,0.25,0.25,,,,,,,
6668,lbfgs,0.8,0.25,0.25,,,,,,,
6669,lbfgs,0.8,0.25,0.25,,,,,,,
6670,lbfgs,0.8,0.25,0.25,,,,,,,
6671,lbfgs,0.8,0.25,0.25,,,,,,,
6672,lbfgs,0.8,0.25,0.25,,,,,,,
6673,lbfgs,0.8,0.25,0.25,,,,,,,
6674,lbfgs,0.8,0.25,0.25,,,,,,,
6675,lbfgs,0.8,0.25,0.25,,,,,,,
6676,lbfgs,0.8,0.25,0.25,,,,,,,
6677,lbfgs,0.8,0.25,0.25,,,,,,,
6678,lbfgs,0.8,0.25,0.25,,,,,,,
6679,lbfgs,0.8,0.25,0.25,,,,,,,
6680,lbfgs,0.8,0.25,0.25,,,,,,,
6681,lbfgs,0.8,0.25,0.25,,,,,,,
6682,lbfgs,0.8,0.25,0.25,,,,,,,
6683,lbfgs,0.8,0.25,0.25,,,,,,,
6684,lbfgs,0.8,0.25,0.25,,,,,,,
6685,lbfgs,0.8,0.25,0.25,,,,,,,
6686,lbfgs,0.8,0.25,0.25,,,,,,,
6687,lbfgs,0.8,0.25,0.25,,,,,,,
6688,lbfgs,0.8,0.25,0.25,,,,,,,
6689,lbfgs,0.8,0.25,0.25,,,,,,,
6690,lbfgs,0.8,0.25,0.25,,,,,,,
6691,lbfgs,0.8,0.25,0.25,,,,,,,
6692,lbfgs,0.8,0.25,0.25,,,,,,,
6693,lbfgs,0.8,0.25,0.25,,,,,,,
6694,lbfgs,0.8,0.25,0.25,,,,,,,
6695,lbfgs,0.8,0.25,0.25,,,,,,,
6696,lbfgs,0.8,0.25,0.25,,,,,,,
6697,lbfgs,0.8,0.25,0.25,,,,,,,
6698,lbfgs,0.8,0.25,0.25,,,,,,,
6699,lbfgs,0.8,0.25,0.25,,,,,,,
6700,lbfgs,0.8,0.25,0.25,,,,,,,
6701,lbfgs,0.8,0.25,0.25,,,,,,,
6702,lbfgs,0.8,0.25,0.25,,,,,,,
6703,lbfgs,0.8,0.25,0.25,,,,,,,
6704,lbfgs,0.8,0.25,0.25,,,,,,,
6705,lbfgs,0.8,0.25,0.25,,,,,,,
6706,lbfgs,0.8,0.25,0.25,,,,,,,
6707,lbfgs,0.8,0.25,0.25,,,,,,,
6708,lbfgs,0.8,0.25,0.25,,,,,,,
6709,lbfgs,0.8,0.25,0.25,,,,,,,
6710,lbfgs,0.8,0.25,0.25,,,,,,,
6711,lbfgs,0.8,0.25,0.25,,,,,,,
6712,lbfgs,0.8,0.25,0.25,,,,,,,
6713,lbfgs,0.8,0.25,0.25,,,,,,,
6714,lbfgs,0.8,0.25,0.25,,,,,,,
6715,lbfgs,0.8,0.25,0.25,,,,,,,
6716,lbfgs,0.8,0.25,0.25,,,,,,,
6717,lbfgs,0.8,0.25,0.25,,,,,,,
6718,lbfgs,0.8,0.25,0.25,,,,,,,
6719,lbfgs,0.8,0.25,0.25,,,,,,,
6720,lbfgs,0.8,0.25,0.25,,,,,,,
6721,lbfgs,0.8,0.25,0.25,,,,,,,
6722,lbfgs,0.8,0.25,0.25,,,,,,,
6723,lbfgs,0.8,0.25,0.25,,,,,,,
6724,lbfgs,0.8,0.25,0.25,,,,,,,
6725,lbfgs,0.8,0.25,0.25,,,,,,,
6726,lbfgs,0.8,0.25,0.25,,,,,,,
6727,lbfgs,0.8,0.25,0.25,,,,,,,
6728,lbfgs,0.8,0.25,0.25,,,,,,,
6729,lbfgs,0.8,0.25,0.25,,,,,,,
6730,lbfgs,0.8,0.25,0.25,,,,,,,
6731,lbfgs,0.8,0.25,0.25,,,,,,,
6732,lbfgs,0.8,0.25,0.25,,,,,,,
6733,lbfgs,0.8,0.25,0.25,,,,,,,
6734,lbfgs,0.8,0.25,0.25,,,,,,,
6735,lbfgs,0.8,0.25,0.25,,,,,,,
6736,lbfgs,0.8,0.25,0.25,,,,,,,
6737,lbfgs,0.8,0.25,0.25,,,,,,,
6738,lbfgs,0.8,0.25,0.25,,,,,,,
6739,lbfgs,0.8,0.25,0.25,,,,,,,
6740,lbfgs,0.8,0.25,0.25,,,,,,,
6741,lbfgs,0.8,0.25,0.25,,,,,,,
6742,lbfgs,0.8,0.25,0.25,,,,,,,
6743,lbfgs,0.8,0.25,0.25,,,,,,,
6744,lbfgs,0.8,0.25,0.25,,,,,,,
6745,lbfgs,0.8,0.25,0.25,,,,,,,
6746,lbfgs,0.8,0.25,0.25,,,,,,,
6747,lbfgs,0.8,0.25,0.25,,,,,,,
6748,lbfgs,0.8,0.25,0.25,,,,,,,
6749,lbfgs,0.8,0.25,0.25,,,,,,,
6750,lbfgs,0.8,0.25,0.25,,,,,,,
6751,lbfgs,0.8,0.25,0.25,,,,,,,
6752,lbfgs,0.8,0.25,0.25,,,,,,,
6753,lbfgs,0.8,0.25,0.25,,,,,,,
6754,lbfgs,0.8,0.25,0.25,,,,,,,
6755,lbfgs,0.8,0.25,0.25,,,,,,,
6756,lbfgs,0.8,0.25,0.25,,,,,,,
6757,lbfgs,0.8,0.25,0.25,,,,,,,
6758,lbfgs,0.8,0.25,0.25,,,,,,,
6759,lbfgs,0.8,0.25,0.25,,,,,,,
6760,lbfgs,0.8,0.25,0.25,,,,,,,
6761,lbfgs,0.8,0.25,0.25,,,,,,,
6762,lbfgs,0.8,0.25,0.25,,,,,,,
6763,lbfgs,0.8,0.25,0.25,,,,,,,
6764,lbfgs,0.8,0.25,0.25,,,,,,,
6765,lbfgs,0.8,0.25,0.25,,,,,,,
6766,lbfgs,0.8,0.25,0.25,,,,,,,
6767,lbfgs,0.8,0.25,0.25,,,,,,,
6768,lbfgs,0.8,0.25,0.25,,,,,,,
6769,lbfgs,0.8,0.25,0.25,,,,,,,
6770,lbfgs,0.8,0.25,0.25,,,,,,,
6771,lbfgs,0.8,0.25,0.25,,,,,,,
6772,lbfgs,0.8,0.25,0.25,,,,,,,
6773,lbfgs,0.8,0.25,0.25,,,,,,,
6774,lbfgs,0.8,0.25,0.25,,,,,,,
6775,lbfgs,0.8,0.25,0.25,,,,,,,
6776,lbfgs,0.8,0.25,0.25,,,,,,,
6777,lbfgs,0.8,0.25,0.25,,,,,,,
6778,lbfgs,0.8,0.25,0.25,,,,,,,
6779,lbfgs,0.8,0.25,0.25,,,,,,,
6780,lbfgs,0.8,0.25,0.25,,,,,,,
6781,lbfgs,0.8,0.25,0.25,,,,,,,
6782,lbfgs,0.8,0.25,0.25,,,,,,,
6783,lbfgs,0.8,0.25,0.25,,,,,,,
6784,lbfgs,0.8,0.25,0.25,,,,,,,
6785,lbfgs,0.8,0.25,0.25,,,,,,,
6786,lbfgs,0.8,0.25,0.25,,,,,,,
6787,lbfgs,0.8,0.25,0.25,,,,,,,
6788,lbfgs,0.8,0.25,0.25,,,,,,,
6789,lbfgs,0.8,0.25,0.25,,,,,,,
6790,lbfgs,0.8,0.25,0.25,,,,,,,
6791,lbfgs,0.8,0.25,0.25,,,,,,,
6792,lbfgs,0.8,0.25,0.25,,,,,,,
6793,lbfgs,0.8,0.25,0.25,,,,,,,
6794,lbfgs,0.8,0.25,0.25,,,,,,,
6795,lbfgs,0.8,0.25,0.25,,,,,,,
6796,lbfgs,0.8,0.25,0.25,,,,,,,
6797,lbfgs,0.8,0.25,0.25,,,,,,,
6798,lbfgs,0.8,0.25,0.25,,,,,,,
6799,lbfgs,0.8,0.25,0.25,,,,,,,
6800,lbfgs,0.8,0.25,0.25,,,,,,,
6801,lbfgs,0.8,0.25,0.25,,,,,,,
6802,lbfgs,0.8,0.25,0.25,,,,,,,
6803,lbfgs,0.8,0.25,0.25,,,,,,,
6804,lbfgs,0.8,0.25,0.25,,,,,,,
6805,lbfgs,0.8,0.25,0.25,,,,,,,
6806,lbfgs,0.8,0.25,0.25,,,,,,,
6807,lbfgs,0.8,0.25,0.25,,,,,,,
6808,lbfgs,0.8,0.25,0.25,,,,,,,
6809,lbfgs,0.8,0.25,0.25,,,,,,,
6810,lbfgs,0.8,0.25,0.25,,,,,,,
6811,lbfgs,0.8,0.25,0.25,,,,,,,
6812,lbfgs,0.8,0.25,0.25,,,,,,,
6813,lbfgs,0.8,0.25,0.25,,,,,,,
6814,lbfgs,0.8,0.25,0.25,,,,,,,
6815,lbfgs,0.8,0.25,0.25,,,,,,,
6816,lbfgs,0.8,0.25,0.25,,,,,,,
6817,lbfgs,0.8,0.25,0.25,,,,,,,
6818,lbfgs,0.8,0.25,0.25,,,,,,,
6819,lbfgs,0.8,0.25,0.25,,,,,,,
6820,lbfgs,0.8,0.25,0.25,,,,,,,
6821,lbfgs,0.8,0.25,0.25,,,,,,,
6822,lbfgs,0.8,0.25,0.25,,,,,,,
6823,lbfgs,0.8,0.25,0.25,,,,,,,
6824,lbfgs,0.8,0.25,0.25,,,,,,,
6825,lbfgs,0.8,0.25,0.25,,,,,,,
6826,lbfgs,0.8,0.25,0.25,,,,,,,
6827,lbfgs,0.8,0.25,0.25,,,,,,,
6828,lbfgs,0.8,0.25,0.25,,,,,,,
6829,lbfgs,0.8,0.25,0.25,,,,,,,
6830,lbfgs,0.8,0.25,0.25,,,,,,,
6831,lbfgs,0.8,0.25,0.25,,,,,,,
6832,lbfgs,0.8,0.25,0.25,,,,,,,
6833,lbfgs,0.8,0.25,0.25,,,,,,,
6834,lbfgs,0.8,0.25,0.25,,,,,,,
6835,lbfgs,0.8,0.25,0.25,,,,,,,
6836,lbfgs,0.8,0.25,0.25,,,,,,,
6837,lbfgs,0.8,0.25,0.25,,,,,,,
6838,lbfgs,0.8,0.25,0.25,,,,,,,
6839,lbfgs,0.8,0.25,0.25,,,,,,,
6840,lbfgs,0.8,0.25,0.25,,,,,,,
6841,lbfgs,0.8,0.25,0.25,,,,,,,
6842,lbfgs,0.8,0.25,0.25,,,,,,,
6843,lbfgs,0.8,0.25,0.25,,,,,,,
6844,lbfgs,0.8,0.25,0.25,,,,,,,
6845,lbfgs,0.8,0.25,0.25,,,,,,,
6846,lbfgs,0.8,0.25,0.25,,,,,,,
6847,lbfgs,0.8,0.25,0.25,,,,,,,
6848,lbfgs,0.8,0.25,0.25,,,,,,,
6849,lbfgs,0.8,0.25,0.25,,,,,,,
6850,lbfgs,0.8,0.25,0.25,,,,,,,
6851,lbfgs,0.8,0.25,0.25,,,,,,,
6852,lbfgs,0.8,0.25,0.25,,,,,,,
6853,lbfgs,0.8,0.25,0.25,,,,,,,
6854,lbfgs,0.8,0.25,0.25,,,,,,,
6855,lbfgs,0.8,0.25,0.25,,,,,,,
6856,lbfgs,0.8,0.25,0.25,,,,,,,
6857,lbfgs,0.8,0.25,0.25,,,,,,,
6858,lbfgs,0.8,0.25,0.25,,,,,,,
6859,lbfgs,0.8,0.25,0.25,,,,,,,
6860,lbfgs,0.8,0.25,0.25,,,,,,,
6861,lbfgs,0.8,0.25,0.25,,,,,,,
6862,lbfgs,0.8,0.25,0.25,,,,,,,
6863,lbfgs,0.8,0.25,0.25,,,,,,,
6864,lbfgs,0.8,0.25,0.25,,,,,,,
6865,lbfgs,0.8,0.25,0.25,,,,,,,
6866,lbfgs,0.8,0.25,0.25,,,,,,,
6867,lbfgs,0.8,0.25,0.25,,,,,,,
6868,lbfgs,0.8,0.25,0.25,,,,,,,
6869,lbfgs,0.8,0.25,0.25,,,,,,,
6870,lbfgs,0.8,0.25,0.25,,,,,,,
6871,lbfgs,0.8,0.25,0.25,,,,,,,
6872,lbfgs,0.8,0.25,0.25,,,,,,,
6873,lbfgs,0.8,0.25,0.25,,,,,,,
6874,lbfgs,0.8,0.25,0.25,,,,,,,
6875,lbfgs,0.8,0.25,0.25,,,,,,,
6876,lbfgs,0.8,0.25,0.25,,,,,,,
6877,lbfgs,0.8,0.25,0.25,,,,,,,
6878,lbfgs,0.8,0.25,0.25,,,,,,,
6879,lbfgs,0.8,0.25,0.25,,,,,,,
6880,lbfgs,0.8,0.25,0.25,,,,,,,
6881,lbfgs,0.8,0.25,0.25,,,,,,,
6882,lbfgs,0.8,0.25,0.25,,,,,,,
6883,lbfgs,0.8,0.25,0.25,,,,,,,
6884,lbfgs,0.8,0.25,0.25,,,,,,,
6885,lbfgs,0.8,0.25,0.25,,,,,,,
6886,lbfgs,0.8,0.25,0.25,,,,,,,
6887,lbfgs,0.8,0.25,0.25,,,,,,,
6888,lbfgs,0.8,0.25,0.25,,,,,,,
6889,lbfgs,0.8,0.25,0.25,,,,,,,
6890,lbfgs,0.8,0.25,0.25,,,,,,,
6891,lbfgs,0.8,0.25,0.25,,,,,,,
6892,lbfgs,0.8,0.25,0.25,,,,,,,
6893,lbfgs,0.8,0.25,0.25,,,,,,,
6894,lbfgs,0.8,0.25,0.25,,,,,,,
6895,lbfgs,0.8,0.25,0.25,,,,,,,
6896,lbfgs,0.8,0.25,0.25,,,,,,,
6897,lbfgs,0.8,0.25,0.25,,,,,,,
6898,lbfgs,0.8,0.25,0.25,,,,,,,
6899,lbfgs,0.8,0.25,0.25,,,,,,,
6900,lbfgs,0.8,0.25,0.25,,,,,,,
6901,lbfgs,0.8,0.25,0.25,,,,,,,
6902,lbfgs,0.8,0.25,0.25,,,,,,,
6903,lbfgs,0.8,0.25,0.25,,,,,,,
6904,lbfgs,0.8,0.25,0.25,,,,,,,
6905,lbfgs,0.8,0.25,0.25,,,,,,,
6906,lbfgs,0.8,0.25,0.25,,,,,,,
6907,lbfgs,0.8,0.25,0.25,,,,,,,
6908,lbfgs,0.8,0.25,0.25,,,,,,,
6909,lbfgs,0.8,0.25,0.25,,,,,,,
6910,lbfgs,0.8,0.25,0.25,,,,,,,
6911,lbfgs,0.8,0.25,0.25,,,,,,,
6912,lbfgs,0.8,0.25,0.25,,,,,,,
6913,lbfgs,0.8,0.25,0.25,,,,,,,
6914,lbfgs,0.8,0.25,0.25,,,,,,,
6915,lbfgs,0.8,0.25,0.25,,,,,,,
6916,lbfgs,0.8,0.25,0.25,,,,,,,
6917,lbfgs,0.8,0.25,0.25,,,,,,,
6918,lbfgs,0.8,0.25,0.25,,,,,,,
6919,lbfgs,0.8,0.25,0.25,,,,,,,
6920,lbfgs,0.8,0.25,0.25,,,,,,,
6921,lbfgs,0.8,0.25,0.25,,,,,,,
6922,lbfgs,0.8,0.25,0.25,,,,,,,
6923,lbfgs,0.8,0.25,0.25,,,,,,,
6924,lbfgs,0.8,0.25,0.25,,,,,,,
6925,lbfgs,0.8,0.25,0.25,,,,,,,
6926,lbfgs,0.8,0.25,0.25,,,,,,,
6927,lbfgs,0.8,0.25,0.25,,,,,,,
6928,lbfgs,0.8,0.25,0.25,,,,,,,
6929,lbfgs,0.8,0.25,0.25,,,,,,,
6930,lbfgs,0.8,0.25,0.25,,,,,,,
6931,lbfgs,0.8,0.25,0.25,,,,,,,
6932,lbfgs,0.8,0.25,0.25,,,,,,,
6933,lbfgs,0.8,0.25,0.25,,,,,,,
6934,lbfgs,0.8,0.25,0.25,,,,,,,
6935,lbfgs,0.8,0.25,0.25,,,,,,,
6936,lbfgs,0.8,0.25,0.25,,,,,,,
6937,lbfgs,0.8,0.25,0.25,,,,,,,
6938,lbfgs,0.8,0.25,0.25,,,,,,,
6939,lbfgs,0.8,0.25,0.25,,,,,,,
6940,lbfgs,0.8,0.25,0.25,,,,,,,
6941,lbfgs,0.8,0.25,0.25,,,,,,,
6942,lbfgs,0.8,0.25,0.25,,,,,,,
6943,lbfgs,0.8,0.25,0.25,,,,,,,
6944,lbfgs,0.8,0.25,0.25,,,,,,,
6945,lbfgs,0.8,0.25,0.25,,,,,,,
6946,lbfgs,0.8,0.25,0.25,,,,,,,
6947,lbfgs,0.8,0.25,0.25,,,,,,,
6948,lbfgs,0.8,0.25,0.25,,,,,,,
6949,lbfgs,0.8,0.25,0.25,,,,,,,
6950,lbfgs,0.8,0.25,0.25,,,,,,,
6951,lbfgs,0.8,0.25,0.25,,,,,,,
6952,lbfgs,0.8,0.25,0.25,,,,,,,
6953,lbfgs,0.8,0.25,0.25,,,,,,,
6954,lbfgs,0.8,0.25,0.25,,,,,,,
6955,lbfgs,0.8,0.25,0.25,,,,,,,
6956,lbfgs,0.8,0.25,0.25,,,,,,,
6957,lbfgs,0.8,0.25,0.25,,,,,,,
6958,lbfgs,0.8,0.25,0.25,,,,,,,
6959,lbfgs,0.8,0.25,0.25,,,,,,,
6960,lbfgs,0.8,0.25,0.25,,,,,,,
6961,lbfgs,0.8,0.25,0.25,,,,,,,
6962,lbfgs,0.8,0.25,0.25,,,,,,,
6963,lbfgs,0.8,0.25,0.25,,,,,,,
6964,lbfgs,0.8,0.25,0.25,,,,,,,
6965,lbfgs,0.8,0.25,0.25,,,,,,,
6966,lbfgs,0.8,0.25,0.25,,,,,,,
6967,lbfgs,0.8,0.25,0.25,,,,,,,
6968,lbfgs,0.8,0.25,0.25,,,,,,,
6969,lbfgs,0.8,0.25,0.25,,,,,,,
6970,lbfgs,0.8,0.25,0.25,,,,,,,
6971,lbfgs,0.8,0.25,0.25,,,,,,,
6972,lbfgs,0.8,0.25,0.25,,,,,,,
6973,lbfgs,0.8,0.25,0.25,,,,,,,
6974,lbfgs,0.8,0.25,0.25,,,,,,,
6975,lbfgs,0.8,0.25,0.25,,,,,,,
6976,lbfgs,0.8,0.25,0.25,,,,,,,
6977,lbfgs,0.8,0.25,0.25,,,,,,,
6978,lbfgs,0.8,0.25,0.25,,,,,,,
6979,lbfgs,0.8,0.25,0.25,,,,,,,
6980,lbfgs,0.8,0.25,0.25,,,,,,,
6981,lbfgs,0.8,0.25,0.25,,,,,,,
6982,lbfgs,0.8,0.25,0.25,,,,,,,
6983,lbfgs,0.8,0.25,0.25,,,,,,,
6984,lbfgs,0.8,0.25,0.25,,,,,,,
6985,lbfgs,0.8,0.25,0.25,,,,,,,
6986,lbfgs,0.8,0.25,0.25,,,,,,,
6987,lbfgs,0.8,0.25,0.25,,,,,,,
6988,lbfgs,0.8,0.25,0.25,,,,,,,
6989,lbfgs,0.8,0.25,0.25,,,,,,,
6990,lbfgs,0.8,0.25,0.25,,,,,,,
6991,lbfgs,0.8,0.25,0.25,,,,,,,
6992,lbfgs,0.8,0.25,0.25,,,,,,,
6993,lbfgs,0.8,0.25,0.25,,,,,,,
6994,lbfgs,0.8,0.25,0.25,,,,,,,
6995,lbfgs,0.8,0.25,0.25,,,,,,,
6996,lbfgs,0.8,0.25,0.25,,,,,,,
6997,lbfgs,0.8,0.25,0.25,,,,,,,
6998,lbfgs,0.8,0.25,0.25,,,,,,,
6999,lbfgs,0.8,0.25,0.25,,,,,,,
7000,lbfgs,0.8,0.25,0.25,,,,,,,
7001,lbfgs,0.8,0.25,0.25,,,,,,,
7002,lbfgs,0.8,0.25,0.25,,,,,,,
7003,lbfgs,0.8,0.25,0.25,,,,,,,
7004,lbfgs,0.8,0.25,0.25,,,,,,,
7005,lbfgs,0.8,0.25,0.25,,,,,,,
7006,lbfgs,0.8,0.25,0.25,,,,,,,
7007,lbfgs,0.8,0.25,0.25,,,,,,,
7008,lbfgs,0.8,0.25,0.25,,,,,,,
7009,lbfgs,0.8,0.25,0.25,,,,,,,
7010,lbfgs,0.8,0.25,0.25,,,,,,,
7011,lbfgs,0.8,0.25,0.25,,,,,,,
7012,lbfgs,0.8,0.25,0.25,,,,,,,
7013,lbfgs,0.8,0.25,0.25,,,,,,,
7014,lbfgs,0.8,0.25,0.25,,,,,,,
7015,lbfgs,0.8,0.25,0.25,,,,,,,
7016,lbfgs,0.8,0.25,0.25,,,,,,,
7017,lbfgs,0.8,0.25,0.25,,,,,,,
7018,lbfgs,0.8,0.25,0.25,,,,,,,
7019,lbfgs,0.8,0.25,0.25,,,,,,,
7020,lbfgs,0.8,0.25,0.25,,,,,,,
7021,lbfgs,0.8,0.25,0.25,,,,,,,
7022,lbfgs,0.8,0.25,0.25,,,,,,,
7023,lbfgs,0.8,0.25,0.25,,,,,,,
7024,lbfgs,0.8,0.25,0.25,,,,,,,
7025,lbfgs,0.8,0.25,0.25,,,,,,,
7026,lbfgs,0.8,0.25,0.25,,,,,,,
7027,lbfgs,0.8,0.25,0.25,,,,,,,
7028,lbfgs,0.8,0.25,0.25,,,,,,,
7029,lbfgs,0.8,0.25,0.25,,,,,,,
7030,lbfgs,0.8,0.25,0.25,,,,,,,
7031,lbfgs,0.8,0.25,0.25,,,,,,,
7032,lbfgs,0.8,0.25,0.25,,,,,,,
7033,lbfgs,0.8,0.25,0.25,,,,,,,
7034,lbfgs,0.8,0.25,0.25,,,,,,,
7035,lbfgs,0.8,0.25,0.25,,,,,,,
7036,lbfgs,0.8,0.25,0.25,,,,,,,
7037,lbfgs,0.8,0.25,0.25,,,,,,,
7038,lbfgs,0.8,0.25,0.25,,,,,,,
7039,lbfgs,0.8,0.25,0.25,,,,,,,
7040,lbfgs,0.8,0.25,0.25,,,,,,,
7041,lbfgs,0.8,0.25,0.25,,,,,,,
7042,lbfgs,0.8,0.25,0.25,,,,,,,
7043,lbfgs,0.8,0.25,0.25,,,,,,,
7044,lbfgs,0.8,0.25,0.25,,,,,,,
7045,lbfgs,0.8,0.25,0.25,,,,,,,
7046,lbfgs,0.8,0.25,0.25,,,,,,,
7047,lbfgs,0.8,0.25,0.25,,,,,,,
7048,lbfgs,0.8,0.25,0.25,,,,,,,
