tau,log_moneyness,v,rho,kappa,gamma,bar_v,r,moneyness,pinn_price,ref_price,error_price,abs_error_price,pde_residual,pde_residual_dx_log_m,pde_residual_dv,pinn_delta,ref_delta,error_delta,abs_error_delta,stabilized_rel_error_delta,pinn_gamma,ref_gamma,error_gamma,abs_error_gamma,stabilized_rel_error_gamma,pinn_vega,ref_vega,error_vega,abs_error_vega,stabilized_rel_error_vega,pinn_theta,ref_theta,error_theta,abs_error_theta,stabilized_rel_error_theta,pinn_rho,ref_rho,error_rho,abs_error_rho,stabilized_rel_error_rho
1.734,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,0.9066666666666667,1.4035952754242376,0.13340520705913206,1.2701900683651055,1.2701900683651055,0.10316764819622411,,,-0.562813613432172,-0.5325649422716721,-0.030248671160499896,0.030248671160499896,0.01973728507430377,-1.0817512455723775,1.9741251188594482,-3.0558763644318256,3.0558763644318256,1.0274874937352092,-0.4126734725328957,0.32306687938780304,-0.7357403519206988,0.7357403519206988,0.5560870454720577,-0.06657232606733617,-0.019961540884827402,-0.04661078518250876,0.04661078518250876,0.04569857128345585,-0.06977431687292926,-1.0686019286823671,0.9988276118094379,0.9988276118094379,0.4828515326995073
1.8005,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,0.9066666666666667,1.4079120070539197,0.1347208712234127,1.273191135830507,1.273191135830507,0.09920724346868733,,,-0.5573304487628876,-0.5281028777553225,-0.029227571007565123,0.029227571007565123,0.01912670372723753,-1.0283340958179048,1.932425497505862,-2.9607595933237665,2.9607595933237665,1.0096623412400432,-0.40676710672956007,0.31889559688735486,-0.725662703616915,0.725662703616915,0.5502048117603148,-0.0632618477612856,-0.0196092047496432,-0.0436526430116424,0.0436526430116424,0.04281311193376383,-0.06975660910476425,-1.104668231772358,1.0349116226675936,1.0349116226675936,0.4917219764352533
1.867,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,0.9066666666666667,1.4120101753497116,0.13601347841495603,1.2759966969347556,1.2759966969347556,0.09532792757395891,,,-0.5520000897279981,-0.5238512176821979,-0.02814887204580019,0.02814887204580019,0.018472191851258993,-0.9779875628525961,1.892860041565035,-2.870847604417631,2.870847604417631,0.9923907700921836,-0.4010625075064986,0.3147886732660515,-0.71585118077255,0.71585118077255,0.5444610189668826,-0.059999800517742716,-0.019268017681588357,-0.04073178283615436,0.04073178283615436,0.03996179820181375,-0.06972776090344888,-1.140684566761538,1.0709568058580892,1.0709568058580892,0.5002870682055927
1.9335,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,0.9066666666666667,1.4158931532537427,0.137283754211035,1.2786093990427077,1.2786093990427077,0.09153099815573383,,,-0.5468058791872071,-0.5197921926845552,-0.0270136865026519,0.0270136865026519,0.017774592232201843,-0.930435236959186,1.8552677823378179,-2.785703019297004,2.785703019297004,0.9756363436483507,-0.39553967085265573,0.31075460200939664,-0.7062942728620524,0.7062942728620524,0.5388455411709392,-0.05679063429459914,-0.018937506564872912,-0.03785312772972623,0.03785312772972623,0.03714960680693741,-0.06968760882870961,-1.1766546442307693,1.1069670354020595,1.1069670354020595,0.5085634684106087
2.0,-0.09798040836020366,0.04,-0.7,2.0,0.3,0.04,0.01,0.9066666666666667,1.4195645849100151,0.13853239336319512,1.28103219154682,1.28103219154682,0.08781744267852354,,,-0.541733132124986,-0.5159100348401826,-0.025823097284803365,0.025823097284803365,0.01703471623731669,-0.8854366585851091,1.8195028637176196,-2.7049395223027286,2.7049395223027286,0.9593675385511633,-0.3901809013408162,0.3067994993495221,-0.6969804006903383,0.6969804006903383,0.5333491488459172,-0.05363807251273226,-0.018617217538389682,-0.03502085497434258,0.03502085497434258,0.034380780504549756,-0.06963601224321782,-1.2125816499032547,1.1429456376600369,1.1429456376600369,0.5165665356168945
0.005,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3020900861478497,0.07997527573285501,1.2221148104149946,1.2221148104149946,-7.262067729548217,,,-1.0922758786529612,-0.9969998406494424,-0.0952760380035188,0.0952760380035188,0.04770958718380978,-9.118374842956607,-1.2021227433522128,-7.916252099604394,7.916252099604394,3.594827819431067,-0.9352822327362087,-0.002353628084973705,-0.932928604651235,0.932928604651235,0.930737993569817,7.416844274541912,0.02723446594363201,7.38960980859828,7.38960980859828,7.19369341040371,-0.02105445999900267,-0.004986075645651709,-0.01606838435335096,0.01606838435335096,0.015988663666835237
0.07150000000000001,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.2471871978934517,0.08003748123801369,1.1671497166554379,1.1671497166554379,0.04181057360465284,,,-0.8822423663227711,-0.9511136432793079,0.06887127695653683,0.06887127695653683,0.03529844465685882,-14.500092480208147,2.607577083377535,-17.10766956358568,17.10766956358568,4.742149417239591,-0.6752000056592209,0.057337792607105253,-0.7325377982663261,0.7325377982663261,0.692813406830081,0.16259920425912253,-0.018147281089281826,0.18074648534840435,0.18074648534840435,0.17752489124660797,-0.06047844584121503,-0.0682869353634309,0.0078084895222158765,0.0078084895222158765,0.00730935600139997
0.138,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.2426177622351555,0.08184498557735798,1.1607727766577975,1.1607727766577975,0.16072793384781914,,,-0.9357464910259468,-0.8704946634724089,-0.06525182755353787,0.06525182755353787,0.03488479749651014,-10.729968655440748,3.9285245755297353,-14.658493230970484,14.658493230970484,2.9742153064936145,-0.7177236771936051,0.1559033255101845,-0.8736270027037896,0.8736270027037896,0.7557959073421596,0.003038629385841388,-0.032837829469596146,0.03587645885543753,0.03587645885543753,0.03473581024221541,-0.06501154966516288,-0.12181261048413253,0.05680106081896964,0.05680106081896964,0.05063328784872227
0.20450000000000002,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.2447653278456918,0.0841668677699785,1.1605984600757133,1.1605984600757133,0.1939574759633401,,,-0.9172742155662904,-0.8096380715474267,-0.10763614401886368,0.10763614401886368,0.0594793764074734,-8.193045243109532,4.162700814827993,-12.355746057937525,12.355746057937525,2.3932717585435337,-0.6953559263531814,0.22963904613075448,-0.9249949724839359,0.9249949724839359,0.7522491867793014,-0.05935772947860068,-0.036115141842664164,-0.023242587635936514,0.023242587635936514,0.022432436992090538,-0.06673048954298692,-0.1695374312398937,0.10280694169690678,0.10280694169690678,0.08790393445373976
0.271,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.249815265228365,0.086583240565969,1.163232024662396,1.163232024662396,0.20459206868968477,,,-0.8863639052959623,-0.7638620564898018,-0.12250184880616055,0.12250184880616055,0.06945092353193824,-6.579322005891228,4.098517935519354,-10.677839941410582,10.677839941410582,2.094302712367118,-0.6626537984884691,0.2818465174353162,-0.9445003159237852,0.9445003159237852,0.7368279299252737,-0.08918591152573849,-0.03629898861008757,-0.05288692291565092,0.05288692291565092,0.05103442490722133,-0.06761227306854975,-0.2139101461174151,0.14629787304886535,0.14629787304886535,0.12051787648104453
0.3375,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.2563189927774765,0.08897475367350616,1.1673442391039703,1.1673442391039703,0.20682587836224403,,,-0.8551078590556788,-0.7281301431940168,-0.12697771586166196,0.12697771586166196,0.0734769405890782,-5.482387957707267,3.9456787351751643,-9.428066692882432,9.428066692882432,1.9063241261158286,-0.630453538547378,0.3186546268032404,-0.9491081653506184,0.9491081653506184,0.7197549275290542,-0.10480222052149366,-0.03554589496416251,-0.06925632555733115,0.06925632555733115,0.06687904987516553,-0.06814148990888678,-0.25611338882655027,0.18797189891766347,0.18797189891766347,0.14964564552031812
0.404,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.2635956769899577,0.09130490902016775,1.1722907679697898,1.1722907679697898,0.2053489590443874,,,-0.8263002061337635,-0.6993169596092943,-0.12698324652446924,0.12698324652446924,0.07472605143284461,-4.69223405305398,3.7702772491876466,-8.462511302241627,8.462511302241627,1.7740082725134578,-0.6011129908574191,0.3444656662952661,-0.9455786571526852,0.9455786571526852,0.7033118664593857,-0.11316605531968263,-0.03451285751521377,-0.07865319780446886,0.07865319780446886,0.07602921242891576,-0.06849368089376998,-0.2968093107917304,0.22831562989796042,0.22831562989796042,0.1760595239392357
0.47050000000000003,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.2712800229957821,0.09356384398111217,1.17771617901467,1.17771617901467,0.20205747691739276,,,-0.8004151434069037,-0.6754774933575072,-0.1249376500493965,0.1249376500493965,0.07456838456184368,-4.096767892026866,3.5956920683299796,-7.692459960356846,7.692459960356846,1.6738414684846792,-0.5749231633059486,0.362303365884852,-0.9372265291908006,0.9372265291908006,0.6879719691377605,-0.11742042351815879,-0.03342509910198977,-0.08399532441616903,0.08399532441616903,0.08127857983046669,-0.06874677296826047,-0.3364089763678432,0.26766220339958274,0.26766220339958274,0.20028464948435767
0.537,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.279157476076528,0.09575106382760024,1.1834064122489278,1.1834064122489278,0.1978239074175546,,,-0.7772895871248118,-0.6553462614910708,-0.121943325633741,0.121943325633741,0.07366635517326704,-3.631880206670112,3.43040246309511,-7.062282669765223,7.062282669765223,1.5940499150118888,-0.5516338350520954,0.3742777625889755,-0.9259115976410709,0.9259115976410709,0.6737441460864242,-0.11916624118086852,-0.032363577025568975,-0.08680266415529955,0.08680266415529955,0.08408148649082926,-0.0689399838749154,-0.3751855883024692,0.3062456044275538,0.3062456044275538,0.22269401819836096
0.6035,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.2870935215869017,0.09786941174041675,1.189224109846485,1.189224109846485,0.19308771155248275,,,-0.7566024225908077,-0.6380629050720277,-0.11853951751878,0.11853951751878,0.07236566871256246,-3.2585540875662606,3.2771270313416836,-6.535681118907944,6.535681118907944,1.528054011727068,-0.5308786099172449,0.381893407087176,-0.9127720170044209,0.9127720170044209,0.6605227380948342,-0.11929416287607206,-0.03135611028522655,-0.0879380525908455,0.0879380525908455,0.08526448984388701,-0.06909477021421578,-0.41332947613943305,0.34423470592521727,0.34423470592521727,0.2435629566472415
0.67,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.294999630184999,0.09992278868455395,1.1950768415004451,1.1950768415004451,0.18808554106092598,,,-0.7380214416415123,-0.623020083284231,-0.11500135835728131,0.11500135835728131,0.07085639884663197,-2.9517856332886874,3.136235182466512,-6.088020815755199,6.088020815755199,1.4718749169685272,-0.5123001317955672,0.3862438790517908,-0.898544010847358,0.898544010847358,0.6481860980060551,-0.11833447264928056,-0.030409850681624738,-0.08792462196765582,0.08792462196765582,0.08532975680453068,-0.06922356123087661,-0.4509778477550517,0.3817542865241751,0.3817542865241751,0.2631013885669062
0.7365,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3028153667328637,0.10191525920790412,1.2009001075249595,1.2009001075249595,0.18295156175574873,,,-0.7212468283544299,-0.6097754232558326,-0.11147140509859732,0.11147140509859732,0.06924655668623772,-2.6948541845421192,3.0071389990625077,-5.7019931836046265,5.7019931836046265,1.422958670747044,-0.49558386208368344,0.38813675206796505,-0.8837206141516485,0.8837206141516485,0.6366235983847651,-0.11662044721672128,-0.029523831814800117,-0.08709661540192117,0.08709661540192117,0.08459893079734834,-0.06933383647769481,-0.4882322196963079,0.4188983832186131,0.4188983832186131,0.2814738033988369
0.803,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3104983325360493,0.10385070612567016,1.2066476264103791,1.2066476264103791,0.17776502839512676,,,-0.7060204360215154,-0.5979981843181132,-0.10802225170340218,0.10802225170340218,0.06759848212812375,-2.4761755610771474,2.888894468243629,-5.365070029320776,5.365070029320776,1.3795874568290467,-0.48046264273623873,0.38817614376444187,-0.8686387865006806,0.8686387865006806,0.6257410418717576,-0.11437106890892547,-0.02869408051327979,-0.08567698839564568,0.08567698839564568,0.08328714048096406,-0.06943019893787335,-0.5251692556657629,0.45573905672788956,0.45573905672788956,0.29881211874347124
0.8695,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.318018194759766,0.10573271174408205,1.212285483015684,1.212285483015684,0.17257438452014245,,,-0.692123834664834,-0.5874355929350452,-0.10468824172978874,0.10468824172978874,0.06594802472346503,-2.28748195138591,2.7804683798640077,-5.067950331249918,5.067950331249918,1.3405614918626099,-0.4667123011207593,0.38681872651978566,-0.853531027640545,0.853531027640545,0.6154596929783871,-0.11173570965501113,-0.02791575242215872,-0.0838199572328524,0.0838199572328524,0.08154360611299209,-0.06951550182518366,-0.5618478210739403,0.4923323192487566,0.4923323192487566,0.31522425719442027
0.936,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.325352979269218,0.10756453372285901,1.217788445546359,1.217788445546359,0.16741013132054913,,,-0.6793731597061233,-0.577890815761779,-0.1014823439443443,0.1014823439443443,0.06431518767371133,-2.1227214466680158,2.68085585115737,-4.803577297825386,4.803577297825386,1.3050164125049883,-0.4541451652856908,0.3844126353189703,-0.8385578006046611,0.8385578006046611,0.605713772910962,-0.10881958682064695,-0.027184017174742045,-0.0816355696459049,0.0816355696459049,0.07947511670834075,-0.06959149503630338,-0.598313742833379,0.5287222477970757,0.5287222477970757,0.33080003858303425
1.0025,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3324866800028643,0.10934911933701452,1.2231375606658497,1.2231375606658497,0.16229199917111237,,,-0.6676135858383344,-0.5692080920311406,-0.09840549380719377,0.09840549380719377,0.0627102895447221,-1.9773668955661907,2.5891287090781563,-4.566495604644347,4.566495604644347,1.2723131363592755,-0.44260377856454,0.381225047539015,-0.8238288261035549,0.8238288261035549,0.5964479340795363,-0.10569892175781732,-0.026494401909295598,-0.07920451984852173,0.07920451984852173,0.07716020633059477,-0.06965921304531927,-0.6346031154156782,0.5649439023703589,0.5649439023703589,0.345615334415103
1.069,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3394076663184251,0.11108913362363493,1.2283185326947903,1.2283185326947903,0.15723308599863522,,,-0.656714352083409,-0.5612624242104975,-0.09545192787291146,0.09545192787291146,0.06113765782916334,-1.8479673333132083,2.504451370562925,-4.3524187038761335,4.3524187038761335,1.2419686403515418,-0.43195547717324206,0.3774620756095659,-0.809417552782808,0.809417552782808,0.5876151272074898,-0.10243031159542264,-0.02584289775337799,-0.07658741384204465,0.07658741384204465,0.0746580339053602,-0.06971921669473824,-0.6707446528062062,0.601025436111468,0.601025436111468,0.3597350649017354
1.1355,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3461075912677245,0.11278699073771414,1.2333206005300104,1.2333206005300104,0.15224231442675115,,,-0.6465645628002159,-0.5539522598027893,-0.09261230299742662,0.09261230299742662,0.05959790747315492,-1.7318483977700532,2.4260815897222323,-4.1579299874922855,4.1579299874922855,1.213610907564343,-0.4220879200762766,0.3732833318418692,-0.7953712519181457,0.7953712519181457,0.5791749113064537,-0.09905671298022323,-0.02522596442117994,-0.07383074855904329,0.07383074855904329,0.07201412285800478,-0.06977174896896803,-0.7067613957082559,0.6369896467392879,0.6369896467392879,0.37321540570406203
1.202,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3525806239838403,0.11444488403579034,1.23813573994805,1.23813573994805,0.14732592491491858,,,-0.6370697392849466,-0.5471941886748337,-0.08987555061011288,0.08987555061011288,0.05808937964476907,-1.6269071614038033,2.3533645048004797,-3.980271666204283,3.980271666204283,1.1869487079338854,-0.4129054726171612,0.3688127318719206,-0.7817182044890818,0.7817182044890818,0.5710921489019485,-0.09561137092074722,-0.024640493961810013,-0.0709708769589372,0.0709708769589372,0.06926417350979922,-0.06981683830459236,-0.7426719722151973,0.6728551339106049,0.6728551339106049,0.3861054430429068
1.2685,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3588228973779626,0.11606481320971207,1.2427580841682504,1.2427580841682504,0.14248840008964733,,,-0.6281490194413898,-0.5409190306293752,-0.0872299888120146,0.0872299888120146,0.05660906710743021,-1.5314684708752804,2.285724118069868,-3.8171925889451486,3.8171925889451486,1.1617507897125219,-0.40432630036944633,0.364146599322597,-0.7684728996920434,0.7684728996920434,0.5633360080754143,-0.09212046247536322,-0.02408376125543206,-0.06803670121993116,0.06803670121993116,0.06643665664273833,-0.06985436889548496,-0.7784915426816117,0.7086371737861268,0.7086371737861268,0.39844843609300656
1.335,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3648321022288679,0.11764860805063715,1.2471834941782307,1.2471834941782307,0.13773304526284297,,,-0.6197328910914208,-0.5350689019870818,-0.08466398910433903,0.08466398910433903,0.05515321754922211,-1.4441823496127202,2.222654216265729,-3.666836565878449,3.666836565878449,1.1378312160736312,-0.3962800350011785,0.35935980631466624,-0.7556398413158447,0.7556398413158447,0.5558791997568658,-0.08860491477936058,-0.023553373439418015,-0.06505154133994256,0.06505154133994256,0.06355461574158236,-0.06988412964991768,-0.8142325171681339,0.7443483875182163,0.7443483875182163,0.41028279477653845
1.4015,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3706071828873314,0.11919794896478375,1.2514092339225478,1.2514092339225478,0.13306235691392357,,,-0.6117613553402175,-0.5295949844241281,-0.08216637091608936,0.08216637091608936,0.05371773034874581,-1.3639494206648874,2.1637096701136955,-3.5276590907785828,3.5276590907785828,1.115038817911445,-0.3887058943813616,0.35451046634142325,-0.7432163607227849,0.7432163607227849,0.548697392298663,-0.0850816798803216,-0.023047223270445217,-0.06203445660987639,0.06203445660987639,0.060636943436067965,-0.0699058489847662,-0.8499051064909262,0.7799992575061601,0.7799992575061601,0.4216428479327439
1.468,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.376148104840341,0.1207143845705907,1.2554337202697503,1.2554337202697503,0.12847825824373907,,,-0.6041824333113317,-0.5244558059384163,-0.07972662737291536,0.07972662737291536,0.05229841826988069,-1.2898658292265683,2.1084985104204073,-3.3983643396469754,3.3983643396469754,1.093249466986994,-0.3815511615623109,0.34964354816831966,-0.7311947097306306,0.7311947097306306,0.5417687586644473,-0.08156464461460028,-0.022563448103790157,-0.05900119651081012,0.05900119651081012,0.05769930131985463,-0.06991921999807521,-0.8855177498178142,0.815598529819739,0.815598529819739,0.43255945476967544
1.5345,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3814556739636963,0.12219934676217314,1.2592563272015231,1.2592563272015231,0.12398225032276458,,,-0.5969509462548481,-0.5196159008892343,-0.07733504536561386,0.07733504536561386,0.050891179356809625,-1.221181978127058,2.0566749064839702,-3.2778568846110283,3.2778568846110283,1.0723603212294104,-0.37476994720842693,0.34479367746102196,-0.7195636246694489,0.7195636246694489,0.5350736226154699,-0.07806529063783989,-0.022100394673065817,-0.05596489596477407,0.05596489596477407,0.054754793419950966,-0.06992391895540383,-0.9210774495279221,0.8511535305725183,0.8511535305725183,0.4430604975253222
1.601,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.3865313935429135,0.12365416361205162,1.262877229930862,1.262877229930862,0.1195755091572607,,,-0.5900275134599652,-0.5150447544256631,-0.07498275903430207,0.07498275903430207,0.04949210827948592,-1.1572712067664315,2.0079330401047892,-3.1652042468712205,3.1652042468712205,1.052285474666335,-0.36832217643543197,0.3399873214412417,-0.7083094978766737,0.7083094978766737,0.5285941788724103,-0.07459318052821319,-0.021656589225874046,-0.052936591302339145,0.052936591302339145,0.05181446668146101,-0.06991961902655408,-0.9565900356315433,0.8866704166049892,0.8866704166049892,0.45317128292478087
1.6675,-0.08338160893905101,0.04,-0.7,2.0,0.3,0.04,0.01,0.92,1.39137734930229,0.12508007044785707,1.266297278854433,1.266297278854433,0.11525894793140128,,,-0.5833777241884164,-0.510715962894992,-0.07266176129342439,0.07266176129342439,0.048097566371233885,-1.0976057337536127,1.962001808304822,-3.0596075420584348,3.0596075420584348,1.0329526246337686,-0.36217275402535043,0.3352445011583137,-0.6974172551836642,0.6974172551836642,0.52231426871907,-0.07115632098532536,-0.021230712353960776,-0.04992560863136458,0.04992560863136458,0.04888768818584087,-0.06990600057476795,-0.9920603761490094,0.9221543755742415,0.9221543755742415,0.46291487276953036
